date,r_t,lag_1,lag_5,lag_10,lag_21,roll_mean_5,roll_std_5,roll_mean_21,roll_std_21,roll_mean_63,roll_std_63
2021-03-19,0.05525080433790026,1.1710329432105187,-0.20484867585515848,1.0609270221131926,0.554755146145547,-0.372482692051701,0.5985917684667895,1.6500851664619176,0.5971825584418337,0.9240648133572111,-0.24044454749670205
2021-03-22,0.021007057554762176,0.05522326434133822,0.7251838265079308,-0.777203485433002,0.3494861893033042,-0.7070894739296482,0.40059105837453357,1.5710777915427183,0.6028886067986989,0.9831422867053023,-0.2449634263571494
2021-03-23,-0.9540621526945093,0.02097884896926313,-1.197803231210267,0.038635957005466154,1.1589060072096804,-0.5889496408017051,0.3007413398599238,1.0618823205444337,0.6448188331350068,0.8495156985094217,-0.2274525916826637
2021-03-24,1.335602866649168,-0.9541093989306173,-1.5278964332927196,-1.4428283221885347,0.7114997279316246,0.7724480847234442,0.08875373770496787,1.2102348425099545,0.7084361021018973,0.9541219522163652,-0.20700441973283726
2021-03-25,-0.2786060921369448,1.3356003247706498,1.1683421634418414,1.3137416940599722,2.8891629871531572,0.08478362680733025,-0.141202084368399,0.4431638023937668,0.20200474270538446,0.8603067451595066,-0.2064701025302175
2021-03-26,0.27208060915946225,-0.2786401504922876,0.05631523235669087,-0.20461815131633043,1.0371666306643113,0.18764065164274374,-0.12660978664132838,0.25749753083162114,0.13353148754968416,0.9001040368339431,-0.2063220673563771
2021-03-29,0.3259723285568542,0.27205730263681405,0.022186910247487795,0.7226037182860136,-0.6380295066862035,0.3323062822704826,-0.11436861463713459,0.49122152257669915,0.09886111158609351,1.0214492135187403,-0.2135593672567228
2021-03-30,-0.6606805416132043,0.3259500742382073,-0.9495956548116461,-1.1945719184235863,-1.176131037730026,0.4714770004384796,-0.30416599627596624,0.618941906033916,0.013283529805055495,1.2807731061733076,-0.32750766109514057
2021-03-31,-0.30467529327369003,-0.6607220597465806,1.3323516390170103,-1.5236675523936183,1.5408671794630466,-0.306617743367675,-1.0152153783071796,0.17277009138080596,-0.15229543062101536,1.0992285923560294,-0.3392424808622235
2021-04-01,0.814516362621904,-0.30470986061479266,-0.2764163397294241,1.1644227952082375,1.026358758819532,0.2119240851867834,-0.6808237104092502,0.11978524726538085,-0.1856302120615067,1.0545719897486254,-0.34913972590501113
2021-04-02,0.7442252960345381,0.8145036468370656,0.27241417353533964,0.055756498633598627,0.6856744270654399,0.4358942069317298,-0.5292769681012796,0.13261028945312386,-0.17935946837554584,1.2282801618275787,-0.35179053560304285
2021-04-05,-0.2180453938679556,0.7442112078581274,0.3261242412525392,0.021731315049066103,1.0573658969656352,0.17782984888647743,-0.4961419255078726,-0.1754739018723119,-0.27432995652189945,1.1819724765015889,-0.34959639068650705
2021-04-06,-0.7313271955740509,-0.2180782698114222,-0.6572029389295738,-0.9471144452137449,-0.7706830047483079,0.14431736822465352,-0.4537533252925277,-0.16307006265958884,-0.2808643800970601,0.9574761203916081,-0.3499297856579723
2021-04-07,-0.2301468369748375,-0.7313700930416329,-0.3023976699605698,1.3279366210034762,0.040681798023770026,0.1796712499789842,-0.4732518504099072,-0.2273680938894506,-0.27826079107428314,0.8283671208602079,-0.3553476027594856
2021-04-08,-0.550525568962175,-0.2301799491918356,0.8130215502617133,-0.27596953197448915,-1.432657084819929,-0.46786035654470687,-0.697041347522655,-0.01099266937997118,-0.43733704555634473,0.9251096339702803,-0.38139492999487273
2021-04-09,-0.5887537377399542,-0.5505649363847502,0.742967412287702,0.27120237149248894,1.3087939547080842,-1.1001823645585902,-1.4188324896876179,-0.4689674211847071,-0.5901792750183517,0.8431516612639052,-0.3732228358727384
2021-04-12,-0.10792683982769201,-0.5887938515449535,-0.2160597721268378,0.32475012308038737,-0.20123813297649895,-1.0479456950791324,-1.3499119303053058,-0.4452616189160509,-0.5914520002129564,0.826736245175325,-0.3726067712522446
2021-04-13,-0.5585483801920582,-0.10795756577140954,-0.7276114657062174,-0.6556053635532437,0.7208981970681272,-0.965985030495203,-1.4333609014927695,-0.7533473540087942,-0.6444218936636218,0.8591954982992139,-0.3793098125252299
2021-04-14,0.4085247208119297,-0.5585879042552857,-0.22812042515506387,-0.30187234454337053,-1.1857622944974513,-0.6630199637922826,-0.986641986189055,-0.3669282974408209,-0.7397294625290614,0.8932010338703751,-0.37773471574380324
2021-04-15,1.6173691576911258,0.4085040782799993,-0.5474192633180035,0.8101759893987494,-1.5130529355960955,0.3653589618975801,0.030448494709438577,0.3887472177468846,-0.7122719947820396,1.2042118892274358,-0.35348383182037757
2021-04-16,-0.6131501567357691,1.6173721171330737,-0.5855185772147953,0.7403335606442709,1.1602940261499979,0.3537860922147765,0.041072095852337266,-0.03904508100465277,-0.8065285838312781,1.1468793414325311,-0.3455860313407108
2021-04-19,-0.5140933685263465,-0.6131907468664445,-0.10631239237059124,-0.21579536675654956,0.05770843851070447,0.16111386819072573,0.13704991034632724,-0.17555588356306057,-0.7809051094765066,1.0083321593184444,-0.341708037262992
2021-04-20,0.03247897874582561,-0.5141320246317193,-0.5554150322275438,-0.7258011101189898,0.023869873062295037,0.4414780726722562,0.0060524801257553495,-0.1728052781413866,-0.7807478843211371,1.0322478064514415,-0.34281563716301894
2021-04-21,0.03821212793792117,0.03245099414281431,0.4083983759028339,-0.2278195715247084,-0.9396620528306938,0.2658137926003656,-0.010155317057464294,0.06511084511627212,-0.8788731189095833,1.0435839979442814,-0.34318910080957477
2021-04-22,0.47313160395999,0.03818425527126276,1.613168186373636,-0.5461534630081197,1.3229110266474553,-0.2769753805882118,-0.9572835734145544,-0.14168260226539792,-1.0669698674575223,1.098141816972641,-0.34126539899595165
2021-04-23,-0.4539892778121643,0.47311222283930643,-0.6098327637164381,-0.5841376377247989,-0.2721981722731878,-0.20147462325577925,-1.042809485021082,-0.18373396692823266,-1.0524077139315893,1.0020976964486938,-0.33611878421658714
2021-04-26,0.864597657490962,-0.4540267604206539,-0.5111098641306094,-0.10637965237776574,0.2719726540501435,0.45253167085182094,-0.8457345549285971,-0.04166703860549737,-0.9669695974269134,1.1166857219417767,-0.32736260403242323
2021-04-27,-0.04469820631312423,0.8645859195138358,0.03362016327611934,-0.5541250680631847,0.32522671195171426,0.4159213181059502,-0.8303542670589031,-0.13054215951047615,-0.981096196070473,1.189606703032973,-0.3359688697088147
2021-04-28,0.09812007276542509,-0.0447276977551052,0.03933398786333714,0.4067756187018067,-0.6497518128442509,0.4443397035490033,-0.8374715682038336,0.05139433125841787,-1.031142485790693,1.1649205523755755,-0.33630838853993883
2021-04-29,-0.5677543592978609,0.09809336976601732,0.4727874899945888,1.607904518247601,-0.297958915524796,-0.04942282813686005,-0.7028569139496392,-0.01168374374602933,-1.0029736612147864,0.9552499908746369,-0.342424608629786
2021-04-30,-0.3024093492758848,-0.5677940631023949,-0.45120836500539035,-0.6083783448061432,0.8079901600005845,0.02248177227929038,-0.7568437228085316,-0.2794873546308699,-1.0823237620742352,0.8668815836629762,-0.34084311419349694
2021-05-03,-1.1091518660751216,-0.30244387237576875,0.8629340371680472,-0.5099537937351316,0.7385307964496807,-0.9138009676853129,-0.8912499019628519,-0.723868830549374,-1.0447287547626352,0.7635484484154788,-0.3195462024128945
2021-05-04,0.3542110280966517,-1.109202140346312,-0.0432968822754026,0.03313001587071294,-0.21235404467364447,-0.72457136862476,-0.690162043647852,-0.5866597623708226,-1.0165528490156774,0.771932812596831,-0.3190521522474596
2021-05-05,-0.45293383321568775,0.3541893251219401,0.09904000224667493,0.03882657282208664,-0.7195625563620246,-0.9859734638754337,-0.7873393527888504,-0.5199098013915341,-1.0495055282425767,0.7091478736114907,-0.314326133374388
2021-05-06,-0.31831856382846424,-0.4529712952172448,-0.5645899809340369,0.47097014373023127,-0.2243123002110924,-0.8676492149072147,-0.8005471095062286,-0.5410506047393523,-1.0458480589257149,0.6130832725044177,-0.31371269139069813
2021-05-07,-0.39356594991366045,-0.3183533975463689,-0.30013936373233335,-0.4502333217411486,-0.5409002238190961,-0.9108909488719135,-0.8030391720137761,-0.5034166311486827,-1.0601757701240473,0.5644540766322181,-0.31035188541535147
2021-05-10,0.24288639435986661,-0.3936022527923492,-1.1041626105714,0.8599376367693543,-0.5786760664963554,-0.2695278620654922,-1.0962028092665412,-0.304015517931711,-1.0791774766436375,0.6584691852878471,-0.3148340982101717
2021-05-11,-0.7861260364364843,0.24286251783741195,0.3542677572042974,-0.04355458020454066,-0.10353844334433808,-0.8104667697214362,-1.1148283853385978,-0.4666263270628138,-1.0170683621511207,0.6499673728161607,-0.31305483359746805
2021-05-12,1.3001013183916474,-0.7861700038190788,-0.4501564779737205,0.0983521508447457,-0.5488281069623133,0.02111623278421357,-0.1882074070044794,-0.02098066294340197,-0.8347778926210533,0.7846860890842038,-0.28950367196252025
2021-05-13,0.012449815870430774,1.3000980833663611,-0.31599495343147826,-0.5632722893393491,0.4068023218269065,0.17802202105191361,-0.23092971454140096,-0.11594695174337721,-0.8547940847042051,0.7391169028197737,-0.2906232735513409
2021-05-14,-1.0818451185044935,0.012421440209840389,-0.39098870474188335,-0.29962086309755054,1.6013433822235037,-0.1484752868053001,0.08311019311808025,-0.7631335300600987,-1.0843084691945495,0.6480998938783461,-0.2723815490681711
2021-05-17,0.4074331480468249,-1.0818948596275606,0.24331836305888577,-1.101214287245233,-0.6027838204207363,-0.07041964521813808,0.11731368428197841,-0.5184297943343213,-1.07752870836455,0.6777965335743584,-0.27080526679869243
2021-05-18,0.8410986453624759,0.4074124842025808,-0.7822255972732977,0.3528085870713425,-0.504899099097417,0.7014829520577772,0.01950508265213146,-0.19349742784320287,-0.9984916094661583,0.7145703992241348,-0.26524049594508864
2021-05-19,-0.3239359377119275,0.8410864485810129,1.2969697550782853,-0.4491846135963933,0.035206055358618545,-0.06890763387734908,-0.3525123871891685,-0.27895450039857056,-0.990151400142562,0.6268826557906385,-0.26386533229696923
2021-05-20,0.986065440664819,-0.32397088110574057,0.01365851227694309,-0.31542853593385883,0.040871368368634996,0.39294403168142833,-0.07405767111548195,-0.05168912631552654,-0.8691884357935994,0.603016510625945,-0.26973633388945917
2021-05-21,-0.8921438215899616,0.9860560742744399,-1.0769479052779949,-0.390195650117337,0.4706447587444661,0.4829321724912467,-0.21587443718200516,-0.37903917737073334,-0.8188599706311962,0.3938251406459193,-0.2623719048430037
2021-05-24,-1.1630830228648197,-0.8921898589072139,0.4073104824789906,0.24219449088721456,-0.4455061763477817,-0.26206974700415764,0.1807319830149029,-0.5490575262708556,-0.7098352398394528,-0.13710432156928376,-0.37919636727917094
2021-05-25,0.7361673515746764,-1.1631343501100033,0.8395142326633619,-0.7802501934033574,0.857478879354221,-0.3118457485092353,0.1287053517192515,-0.5798510690329668,-0.7346121151549397,-0.1774431337461975,-0.3890004580988098
2021-05-26,0.3405899430289616,0.736153106071658,-0.32159339295145106,1.292661663953739,-0.041057948235381815,0.003383770215783158,0.15540873111147968,-0.4874711045233928,-0.713798805898691,-0.04880812646979298,-0.39367391251239287
2021-05-27,-0.6499271990918045,0.34056797411060646,0.9839923914509818,0.01322869058070738,0.10007046608312352,-0.772678061857901,-0.16364888744984885,-0.6668292824057304,-0.6888778081357865,0.021845062581115487,-0.41110087857890104
2021-05-28,-0.19518448896535268,-0.6499685072725172,-0.8878860305178221,-1.0740818269723809,-0.5579251584170271,-0.4420631657921277,-0.29814219284150245,-0.5774987606717361,-0.7087901381743914,-0.20585209265185225,-0.45480147407163984
2021-05-31,0.9802250518382132,-0.1952169185631491,-1.1579119827501205,0.40569101297908083,-0.2957197827932714,0.5746526498730339,-0.48836726932123126,-0.26996342470043555,-0.5973571137045336,-0.21303846634969176,-0.4568950209387998
2021-06-01,0.5153283284719982,0.9802155714176906,0.7349366285710194,0.8365886087908914,-1.092916702499727,0.4698937819554355,-0.5612294698980826,0.11953576694359935,-0.6900032329297969,-0.23584359302780902,-0.46096852803440147
2021-06-02,-0.8558542124041909,0.515309771217446,0.3406925844403203,-0.3210100565209084,0.3531312835106283,-0.09766050935080982,-0.2590406086301197,-0.1705997696998742,-0.6294822807714817,-0.48582209791412245,-0.47185672185271554
2021-06-03,0.2369456062042493,-0.8558995411882507,-0.6464858424726629,0.9806301430032746,-0.4444632200591133,0.32304317682027994,-0.42073584357782,-0.005188406183178971,-0.641893720403722,-0.3532090386000921,-0.4800863256208768
2021-06-04,-0.2149201882703056,0.23692161369141357,-0.19327592399348836,-0.885591312350331,-0.3114407551880133,0.31368120135189664,-0.41567671238728443,0.019603267998134628,-0.6475000916185282,-0.38609436599876495,-0.4797190751805895
2021-06-07,-0.5668156007657197,-0.21495300319597815,0.9781716886996245,-1.1548012245134198,-0.3857977937151013,-0.42018469387051804,-0.7124950133257109,-0.021936542204538213,-0.6306703004200673,-0.27088481761093586,-0.5119638438738032
2021-06-08,0.067264119119192,-0.5668552862415477,0.5148419828986258,0.7323270465996172,0.24312387314812237,-0.6327318183176758,-0.9534347465746432,-0.06404523301563127,-0.6365606218396492,-0.4339268591616471,-0.5480185148180056
2021-06-09,-0.68333815171482,0.06723681367550792,-0.8517187419511714,0.3392744395674571,-0.7737130024205005,-0.550895796035421,-1.0660597628408681,-0.03939993531100161,-0.6516858997205368,-0.49588306485330014,-0.540837146104625
2021-06-10,-0.18122614248275057,-0.6833801122246556,0.23739759939241448,-0.6449206550207605,1.2878295423741422,-0.7492629069386626,-1.2568455886884011,-0.3945756096635849,-0.8427994374616724,-0.6138830665908537,-0.5531381420536204
2021-06-11,-0.5722521899473757,-0.1812582995520735,-0.2129451005936806,-0.19308037323829874,0.015413882991264324,-0.9187696156738057,-1.2312935589538485,-0.5347687369070796,-0.8186726703463026,-0.5318640113153179,-0.5736054196361804
2021-06-14,-0.49209023994688006,-0.5722919815693974,-0.5636543866554502,0.9748270308821392,-1.0659330558005613,-0.8833223288033325,-1.250217225686655,-0.3933640899083787,-0.9109848199861189,-0.3963616684739757,-0.6142608494376511
2021-06-15,0.8384569068676905,-0.492128466454159,0.06828805411161226,0.512897544586203,0.40572366484793687,-0.5174934899699588,-0.5916064155991239,-0.29001816657632845,-0.8431344073966024,-0.4396013320760851,-0.6290671185238736
2021-06-16,-0.19309601317212302,0.8384446585078431,-0.6797841775034275,-0.8495333242284006,0.8342579139347976,-0.2849385242863939,-0.7097628707938703,-0.5379854762757271,-0.9397393541550663,-0.4718894282035502,-0.6289727604610599
2021-06-17,0.12828116987969185,-0.19312840199366269,-0.17936462661452637,0.23629162024307027,-0.3169916627743688,-0.13811829659396882,-0.6916861877516304,-0.4295580553408452,-0.9397275292287465,-0.45794249348756166,-0.628357504008227
2021-06-18,0.9750571431414139,0.12825505575789686,-0.5690726508407912,-0.21269010801039476,0.9775094226482077,0.5958750519337073,-0.5498485983140031,-0.4321974984077019,-0.9424874357218885,-0.20713360497509178,-0.6238517551196768
2021-06-21,0.5229160118941498,0.9750475618205252,-0.48918090103186335,-0.5623395225016566,-0.878476356276915,1.0773610881344418,-0.8720083317611641,-0.09291071416736811,-0.9864011847641789,-0.31279274549054564,-0.6573741226997414
2021-06-22,-0.21526679631427498,0.5228976027846365,0.8368813986207181,0.06769313756160006,-1.1462097311596415,0.5775087491211591,-0.8300535367343103,0.1343457678185244,-1.151052805026819,-0.304557869389966,-0.6579377380844105
2021-06-23,0.6490609419825769,-0.21529961800726494,-0.19119448778149906,-0.6781183598143259,0.7305681957824272,0.9770006866937994,-0.9218167002383805,0.1134603940004733,-1.1664773156029606,-0.25554585729174256,-0.6497986624465353
2021-06-24,-0.25816176045876277,0.6490449957783423,0.1290994359880058,-0.17921111691495412,0.33967136682977184,0.7936846978425298,-0.7443107246921313,-0.03010140828359444,-1.172018409302224,-0.3314903683048717,-0.6516641141412068
2021-06-25,-0.09125220615722307,-0.25819541965060067,0.9730211993635052,-0.567741412258376,-0.6391257067991399,0.28786213662544297,-0.9912427955390928,0.10385126092726096,-1.2289303617094283,-0.25745778348158055,-0.6599494725823464
2021-06-28,-0.16045235683570133,-0.09128260653856357,0.5224040906765447,-0.48809110172039377,-0.1897636362216841,-0.036305647097953225,-1.1061184000913662,0.11217893240887265,-1.2308207178530046,-0.23870705382784893,-0.6611925484564753
2021-06-29,0.6977915915881504,-0.1604841083091252,-0.21329054033323772,0.8339637313837361,0.9717381388922322,0.396819629927262,-0.916511952763214,0.044460283188101093,-1.2964233996796488,-0.25388268871369596,-0.6652196586363087
2021-06-30,-0.2839806954737269,0.6977765968210768,0.6481238267137419,-0.19100522729336136,0.5123422001240755,-0.0457850523731967,-1.0391261569379717,-0.14718884848225236,-1.3260274211799328,-0.38756192900158315,-0.6775918789116888
2021-07-01,0.2024329523938409,-0.2840148587650264,-0.25604091932817435,0.1283207425681598,-0.8426161356268028,0.1727061364093027,-1.0724710440181948,0.10655508548488755,-1.4287921272943338,-0.3328946479800717,-0.6768392892749234
2021-07-02,0.04983732823348225,0.20240828604181724,-0.08969396353560916,0.969692106737586,0.23725337801532984,0.23963443418083952,-1.0932446240795326,0.0616924129425248,-1.436348537374585,-0.23133379252419212,-0.687322327620162
2021-07-05,-1.1259894696688126,0.04980968254199561,-0.1586608627279431,0.5204367990683425,-0.20926581735945674,-0.21838504739327744,-0.4682900064368306,-0.1567533088505685,-1.2581430884737816,-0.3478041919821482,-0.6620876671384189
2021-07-06,0.38469523766942826,-1.1260400726842716,0.6966902209480506,-0.21303450380337324,-0.5569975075314133,-0.3669077999613459,-0.6413663036825656,0.0713890247125373,-1.2798321262517818,-0.22621415266663344,-0.6638660521594165
2021-07-07,-0.247205658892496,0.38467412988090943,-0.2817728270042692,0.6457765999872717,0.06957960848090342,-0.3494629156933748,-0.6451201907420372,-0.00401092460243648,-1.2713792651509999,-0.18180876300814638,-0.6696808780510479
2021-07-08,-0.46701340356900256,-0.24723910417291978,0.2030012766551777,-0.25565568772670527,-0.672141331934656,-0.66702654822956,-0.694987530869373,0.04785693738703228,-1.3071139925862072,-0.22849436826134287,-0.6656185037999424
2021-07-09,-2.2794035480891406,-0.4670511404658576,0.05092000334182658,-0.08981144576662747,-0.17597044869479564,-1.7719428527972618,0.24132016752018434,-0.45521992754039814,-0.7021938077141675,-0.45222639607467946,-0.5668693835051053
2021-07-12,0.36750294357767427,-2.2794766708334575,-1.1209434600103265,-0.15856992146216484,-0.5623697695097716,-1.0634785050697317,0.40565290179409313,-0.22989624179772053,-0.7085845492093334,-0.45755972428052866,-0.567604565286512
2021-07-13,0.1549451852286201,0.3674815001197643,0.3846492142957994,0.6941962226857906,-0.48315631752561,-1.1724644762063519,0.3213831921405227,-0.07475752362998622,-0.7271767669600027,-0.6476925646181063,-0.6251146329900196
2021-07-14,-1.0036851697860738,0.15491959170598127,-0.2451217472620261,-0.2813098315154874,0.8316474332090904,-1.5313138138400528,0.3424802827518584,-0.5164451798775508,-0.7186050069558252,-0.6984668494224613,-0.6133003093448192
2021-07-15,0.09122560395343629,-1.003733384882291,-0.46418859061665485,0.2019992459498812,-0.1876998718426232,-1.2665033395231835,0.4518747484443394,-0.4482738101008921,-0.7158085717492294,-0.6197680468077797,-0.6165007063267389
2021-07-16,0.5455878283993285,0.09119876634359575,-2.2704697499606357,0.05037757443322456,0.1298746888850368,0.07358091877527977,-0.6205806000694186,-0.34821681543473937,-0.6794278950382662,-0.5530576777055194,-0.6087013225443045
2021-07-19,0.2888694642148813,0.545569861943646,0.3675148699065795,-1.1179444236122333,0.966631378298086,0.03627974725797048,-0.6417226644039707,-0.5127430110480332,-0.7840312594818296,-0.5204691861359094,-0.6062759619261155
2021-07-20,-0.48520507819303266,0.2888464854847152,0.15567357550363406,0.38309822896455453,0.519840104010245,-0.2673867694247479,-0.577068890601292,-0.7544587001566526,-0.8163695119929194,-0.6450645694231704,-0.6090342608187006
2021-07-21,0.5944691758145487,-0.4852431702715936,-0.9990514086477105,-0.2447695142736714,-0.20960832424268652,0.4907258034825761,-0.9779647481480234,-0.5603095146830802,-0.759627167934228,-0.5087522636091995,-0.6027412825775937
2021-07-22,-0.9337875935066732,0.594452163738313,0.09216877247507557,-0.4631743200702997,0.6444924529431645,0.004492796933759885,-0.4662205383281091,-0.9398267455717481,-0.7625052871089447,-0.7425641418551673,-0.6061683343242059
2021-07-23,-0.028320648585640523,-0.933834443893984,0.5449994877687369,-2.263996752984108,-0.2519957434933498,-0.2677507653342406,-0.6145551567323194,-0.8847180852251041,-0.760539485238284,-0.7404348608619983,-0.6061287836524099
2021-07-26,0.1786586317312123,-0.028349820265476847,0.28914643875166235,0.3660156659373321,-0.08706110847909329,-0.32003120871347607,-0.6493248069350215,-0.8200019664774585,-0.7481198218487423,-0.7299638721055189,-0.6053537947573283
2021-07-27,-0.4892628093448895,0.17863350119961505,-0.4823189469473011,0.1548145729043546,-0.15544246413514326,-0.32195606472764554,-0.6480478587828734,-0.8988403579126599,-0.7374513984729736,-0.7197590193295297,-0.6067699990317379
2021-07-28,0.035845253115762914,-0.4893009806482554,0.5937160718587685,-0.9964207397980243,0.6926465082357844,-0.5869491303164375,-0.9333792260629816,-1.0575542435064467,-0.8181504558402621,-0.6757818215257436,-0.6073840260886374
2021-07-29,-0.9669274639064885,0.035817334237271105,-0.9293894346521953,0.09150168648021931,-0.27750918184006423,-0.6026696096830139,-0.9069287646425518,-1.2213033708478391,-0.7590877191179171,-0.6572909255483602,-0.6130137932534317
2021-07-30,-0.16616234277163436,-0.9669749613302017,-0.026974528035799993,0.5429639110595861,0.20314908732080617,-0.6680572374305548,-0.9337505917206429,-1.3096809146262487,-0.7806645175265031,-0.7249457704512559,-0.6169823724804635
2021-08-02,-0.5886489240654751,-0.16619420572916221,0.17930709159301034,0.2878840704622998,0.052359016129361814,-1.032043048273899,-1.0809931055370792,-1.462769810373361,-0.7817398012578973,-0.7425903770672786,-0.6145621267218193
2021-08-03,-0.08439704375538731,-0.5886890358240492,-0.4863630007904778,-0.4812498850110349,-1.109555078983694,-0.8399878640683969,-1.0235285655460533,-1.213028749031009,-0.8594743335055968,-0.7121777444347004,-0.6156193215777256
2021-08-04,-0.5223226165636835,-0.08442731029372949,0.03697509101614531,0.5915332697280469,0.3832547956164756,-1.1047645929004637,-1.1513703232443613,-1.4305030661795748,-0.8998363156633836,-0.7289176715717982,-0.6136545261268429
2021-08-05,0.10071851170296242,-0.5223614333402654,-0.962417601190883,-0.9269692898710683,-0.24116927750359152,-0.5983079795254636,-1.2805560872240997,-1.3470818070868271,-0.8835528588815517,-0.747401219327666,-0.6152336310668697
2021-08-06,-0.10804890710054871,0.10069185943654069,-0.16435160213489663,-0.02728155342762538,-0.45837619710287336,-0.5707408510072642,-1.2692298255965,-1.2610134255376453,-0.8857378078897759,-0.6592429745257142,-0.6253852073657572
2021-08-09,0.8790281029423231,-0.10807963542755766,-0.5854141168335547,0.17837666661397145,-2.249321648013511,0.12547751501275212,-0.8130481544541683,-0.5037209826570765,-1.3072703484617518,-0.7139875957511498,-0.6464844127624463
2021-08-10,1.5078917466047321,0.8790166467111241,-0.08286190768487642,-0.4852817173993818,0.3662659254289824,0.880807658809178,-0.1790379784305397,-0.2302916614317855,-1.0027253884065626,-0.5195620206755103,-0.5938168991709968
2021-08-11,0.25177340661030395,1.5078925685648685,-0.5193113740154174,0.03647480475022372,0.15622320834513245,1.2480136983392378,-0.5038073335290646,-0.20707530331114382,-0.9968974810529234,-0.3461754495569295,-0.6135391824329451
2021-08-12,0.12917733643693044,0.2517497036015162,0.10162968268097357,-0.9598976426433931,-0.9886979168742651,1.2615136415082933,-0.5132869231369132,0.06454944896274221,-1.1159872383760274,-0.3823520774008659,-0.6172233738257037
2021-08-13,0.36513168473657687,0.12915123981225837,-0.1064340481938698,-0.1642434629985392,0.09325757450312332,1.48597516295955,-0.6976214303663121,0.1302235011361893,-1.1011624927795296,-0.4442335507866329,-0.6303991125836937
2021-08-16,-1.0817288454017642,0.36511019498123815,0.8773158422217465,-0.5840334930312026,0.5422436614101783,0.5558556791643859,0.044378623054550224,-0.2599557889050105,-0.9986509981470059,-0.5427558128937898,-0.6101118737956068
2021-08-17,-1.3701194468372426,-1.0817785842546677,1.504059788484248,-0.08300003693623921,0.2885628588018151,-0.8093794601840496,-0.1700648018274469,-0.6577290839997921,-0.8268273472350417,-0.849088404164772,-0.6000935771829262
2021-08-18,-1.016653218620405,-1.3701748163463612,0.25217542004485516,-0.5181305179997475,-0.4763526228801053,-1.4110798998474114,-0.2417887730058729,-0.7851536114221749,-0.7566435331609109,-0.8652761347763367,-0.5957660708757655
2021-08-19,0.6862670222895915,-1.0167016869101186,0.12999258185556006,0.10093400505721874,0.5905466314149341,-1.1468146264434398,0.08268513539773464,-0.7631433787848602,-0.7410343894787269,-0.6248382156197217,-0.6066812846513666
2021-08-20,-0.1726999775894901,0.6862518025121068,0.36515160381756856,-0.10650094054739608,-0.9196273877468757,-1.4019445182711288,-0.12011320133596293,-0.5806585370705096,-0.8098422072212824,-0.7430019834722359,-0.6206842723443493
2021-08-23,-0.01395197251585287,-0.17273196819047767,-1.0768320240945568,0.8742759788555339,-0.02487417422968654,-0.8954258114748532,-0.1633832528925041,-0.5772133810550881,-0.8095398385956525,-0.7890967293808061,-0.6245759146603125
2021-08-24,-0.44072122862605984,-0.013980863655772792,-1.3642505534215879,1.4991258546812622,0.1796560708927683,-0.4545494490614584,-0.587027520035895,-0.7257211657234072,-0.8095687908144272,-0.7618974177384696,-0.6285149626959882
2021-08-25,0.533371912705349,-0.44075845218372306,-1.011975746353766,0.2510247811371126,-0.4803623418522644,0.28073218604166017,-0.8936236694290411,-0.48052556474118985,-0.7775062443682639,-0.6671762557470369,-0.6205199683762469
2021-08-26,0.7173470260325889,0.5333537077411253,0.6852044972717873,0.12921118927732006,0.03853249905374939,0.2954755314941408,-0.8737863634754232,-0.3171229018179388,-0.7110201791266898,-0.7013535850646059,-0.6308983275811051
2021-08-27,0.9937397098228545,0.7173324130738266,-0.17086720068516936,0.363659541827849,-0.9523751381778579,0.8487966766010925,-0.6774765960517053,0.1529833400519262,-0.6980678931732611,-0.6391543073593201,-0.6139961815994205
2021-08-30,-1.021532546980908,0.9937304932680494,-0.012654284158924412,-1.0739662959911667,-0.16108488796295026,0.3708331408375507,-0.09929192065527892,-0.052107497136634755,-0.5931367684401222,-0.6606944988008129,-0.6081036607911773
2021-08-31,1.9342945352411642,-1.0215811105366273,-0.4379850381524102,-1.3605162234870583,-0.578572493005808,1.497463566989635,0.36270296872435576,0.5528148905059541,-0.29817150352236016,-0.44001856692428704,-0.5294050094383654
2021-09-01,-0.276352649768174,1.934303682463983,0.5328247480037445,-1.009306019119695,-0.08028705822510011,1.1133565043064269,0.5259892429126545,0.5067899813537899,-0.2885812801634411,-0.44800553145267247,-0.5289596363065912
2021-09-02,0.9131318848734993,-0.276386664126385,0.7161797403026859,0.6827452097870145,-0.5130309764315802,1.2062304895261697,0.5553046981387258,0.8509667646893633,-0.27287674420607816,-0.255594422025064,-0.5163912681083449
2021-09-03,0.5010726590874222,0.9131210944985062,0.9916407931120734,-0.17073937088779234,0.10263815958373218,0.9725252241693789,0.489676065796236,0.9469590810629444,-0.2642031682439033,-0.19919405426579434,-0.511144448268255
2021-09-06,0.09671826647102288,0.5010538234993424,-1.0168386280652328,-0.013004586475459353,-0.10365906628398977,1.5029871308528313,-0.09873932149002784,0.9960558006468948,-0.2712276131827825,-0.0977772659704738,-0.5192359090046508
2021-09-07,0.07058751778529783,0.0966915361021749,1.9290253102481316,-0.43704995684171805,0.8717385798463422,0.6189049856968813,-0.9359675613726148,0.802217208174133,-0.31364646837017096,-0.06503843826789837,-0.5196334783603296
2021-09-08,0.749381188343573,0.07056027722901041,-0.27417049299124513,0.530825964333923,1.4931613376700872,1.105479840791214,-1.1012103452436082,0.6203502637276042,-0.45044819031897315,0.10678991850902049,-0.5150548312117172
