date,price,r_t
2021-05-20,1.10030996799469,0.0030947933394995
2021-05-21,1.0971699953079224,-0.0028577960902641
2021-05-24,1.0930999517440796,-0.003716480933337
2021-05-25,1.095620036125183,0.0023027938783477
2021-05-26,1.0967700481414795,0.001049094438097
2021-05-27,1.094480037689209,-0.0020901414227194
2021-05-28,1.0937700271606443,-0.000648929996517
2021-05-31,1.0971399545669556,0.0030762834548484
2021-06-01,1.0988999605178833,0.0016028910182041
2021-06-02,1.0958900451660156,-0.0027427838025544
2021-06-03,1.0966800451278689,0.0007206155000808
2021-06-04,1.095900058746338,-0.0007114781467325
2021-06-07,1.0938999652862549,-0.0018267366830938
2021-06-08,1.094099998474121,0.0001828456962856
2021-06-09,1.0916999578475952,-0.002196030413589
2021-06-10,1.091040015220642,-0.0006046919515882
2021-06-11,1.0890300273895264,-0.0018439668096548
2021-06-14,1.087299942970276,-0.0015899103603381
2021-06-15,1.0901600122451782,0.002626979121094
2021-06-16,1.089460015296936,-0.0006423110115184
2021-06-17,1.0898699760437012,0.0003762264119979
2021-06-18,1.093209981918335,0.0030599048546036
2021-06-21,1.0949900150299072,0.001626938585769
2021-06-22,1.0942100286483765,-0.0007125766480658
2021-06-23,1.0964299440383911,0.002026728424182
2021-06-24,1.0954999923706057,-0.0008485232197753
2021-06-25,1.0951499938964844,-0.0003195384742368
2021-06-28,1.0945600271224976,-0.0005388538049323
2021-06-29,1.0969500541687012,0.0021811699742143
2021-06-30,1.0959299802780151,-0.0009303509067889
2021-07-01,1.09660005569458,0.0006112348988914
2021-07-02,1.0967400074005127,0.0001276151459387
2021-07-05,1.0928000211715698,-0.0035989207140876
2021-07-06,1.094099998474121,0.0011888768978844
2021-07-07,1.093209981918335,-0.0008138001589932
2021-07-08,1.0915600061416626,-0.0015104345989548
2021-07-09,1.0836700201034546,-0.007254424171196
2021-07-12,1.0849000215530396,0.0011343895358313
2021-07-13,1.0853999853134155,0.0004607324034818
2021-07-14,1.0819200277328491,-0.0032113029457551
2021-07-15,1.082200050354004,0.0002587865854145
2021-07-16,1.0840400457382202,0.001698792142236
2021-07-19,1.0850000381469729,0.000885177252894
2021-07-20,1.083299994468689,-0.0015680892875206
2021-07-21,1.085309982299805,0.0018537112972971
2021-07-22,1.082069993019104,-0.0029897772712265
2021-07-23,1.0819400548934937,-0.000120090131644
2021-07-26,1.0825200080871582,0.0005358871872598
2021-07-27,1.0808099508285522,-0.0015809494134122
2021-07-28,1.080899953842163,8.327020519114654e-05
2021-07-29,1.0775599479675293,-0.0030948071239751
2021-07-30,1.0769599676132202,-0.000556950405034
2021-08-02,1.0749200582504272,-0.0018959328116097
2021-08-03,1.0745999813079834,-0.0002978124780592
2021-08-04,1.072790026664734,-0.001685725522739
2021-08-05,1.073099970817566,0.0002888723609791
2021-08-06,1.072700023651123,-0.0003727720869654
2021-08-09,1.075659990310669,0.002755560998396
2021-08-10,1.080780029296875,0.0047486121206834
2021-08-11,1.0816099643707275,0.0007676090964481
2021-08-12,1.0820200443267822,0.0003790666235138
2021-08-13,1.083240032196045,0.0011268743294076
2021-08-16,1.0794999599456787,-0.0034586459697013
2021-08-17,1.0747900009155271,-0.0043726393570447
2021-08-18,1.071300029754639,-0.0032524024504627
2021-08-19,1.0736000537872314,0.0021446452744549
2021-08-20,1.0729800462722778,-0.0005776700642831
2021-08-23,1.0729000568389893,-7.455163334587329e-05
2021-08-24,1.071370005607605,-0.0014271070774714
2021-08-25,1.0731500387191772,0.0016600763654074
2021-08-26,1.0755599737167358,0.0022431468128487
2021-08-27,1.0789200067520142,0.0031191153223527
2021-08-30,1.0753999948501587,-0.0032678664559954
2021-08-31,1.0819799900054932,0.0061000061231876
2021-09-01,1.0809999704360962,-0.0009061754194515
2021-09-02,1.0841000080108645,0.002863645766115
2021-09-03,1.0857900381088257,0.0015577106708391
2021-09-06,1.0860899686813354,0.0002761944246263
2021-09-07,1.086300015449524,0.000193378509731
2021-09-08,1.088850021362305,0.0023446723562457
2021-09-09,1.08951997756958,0.0006150986551656
2021-09-10,1.0836199522018433,-0.00542996774716
2021-09-13,1.0843000411987305,0.0006274115477203
2021-09-14,1.089100003242493,0.004417014585034
2021-09-15,1.0859500169754028,-0.0028964745086876
2021-09-16,1.086899995803833,0.0008744081582912
2021-09-17,1.090980052947998,0.0037468196834005
2021-09-20,1.093000054359436,0.0018498355188292
2021-09-21,1.0879000425338743,-0.0046769873864324
2021-09-22,1.0823999643325806,-0.0050685066198477
2021-09-23,1.0826400518417358,0.0002217857483888
2021-09-24,1.085559964179993,0.0026933992084352
2021-09-27,1.083739995956421,-0.0016779317604936
2021-09-28,1.0825599431991575,-0.0010894639774061
2021-09-29,1.0857000350952148,0.0028964184394307
2021-09-30,1.083799958229065,-0.0017516269719419
2021-10-01,1.0791000127792358,-0.0043459733786468
2021-10-04,1.078879952430725,-0.0002039503172608
2021-10-05,1.074489951133728,-0.0040773369884955
2021-10-06,1.0764800310134888,0.0018504028081402
2021-10-07,1.0719499588012695,-0.0042171063960708
2021-10-08,1.073199987411499,0.0011654465030993
2021-10-11,1.073050022125244,-0.00013974633508
2021-10-12,1.0715999603271484,-0.001352259838133
2021-10-13,1.072909951210022,0.0012217160095795
2021-10-14,1.0715700387954712,-0.0012496386957793
2021-10-15,1.0713200569152832,-0.0002333128346827
2021-10-18,1.0707999467849731,-0.0004856031778165
2021-10-19,1.072450041770935,0.0015398066681952
2021-10-20,1.0735700130462646,0.0010437659932345
2021-10-21,1.0707999467849731,-0.0025835726614297
2021-10-22,1.0672999620437622,-0.0032739235926214
2021-10-25,1.0668200254440308,-0.0004497747180441
2021-10-26,1.0678199529647827,0.0009368583030417
2021-10-27,1.0665700435638428,-0.0011712100842407
2021-10-28,1.0649399757385254,-0.001529496111519
2021-10-29,1.0649499893188477,9.402908588239375e-06
2021-11-01,1.05840003490448,-0.0061694728756083
2021-11-02,1.054819941520691,-0.0033882859795263
2021-11-03,1.0592999458312988,0.0042381806663788
2021-11-04,1.0585399866104126,-0.0007176739298031
2021-11-05,1.054479956626892,-0.0038428742643433
2021-11-08,1.0549299716949463,0.0004266738947599
2021-11-09,1.05840003490448,0.0032839796125338
2021-11-10,1.0562000274658203,-0.002080779502072
2021-11-11,1.0542199611663818,-0.0018764671402942
2021-11-12,1.0546000003814695,0.0003604283211763
2021-11-15,1.053820013999939,-0.000739877644674
2021-11-16,1.0517699718475342,-0.0019472383644986
2021-11-17,1.0529600381851196,0.0011308495234411
2021-11-18,1.0509999990463257,-0.0018631910028034
2021-11-19,1.0524100065231323,0.0013406874401794
2021-11-22,1.0475000143051147,-0.0046763919570066
2021-11-23,1.0483499765396118,0.0008110907601276
2021-11-24,1.0495100021362305,0.0011059133847255
2021-11-25,1.0463000535964966,-0.0030632079857909
2021-11-26,1.048200011253357,0.0018142354921638
2021-11-29,1.0437599420547483,-0.0042448956623388
2021-11-30,1.042099952697754,-0.0015916598345068
2021-12-01,1.0417399406433103,-0.0003455275610911
2021-12-02,1.042050004005432,0.0002975956047836
2021-12-03,1.0398499965667725,-0.0021134619885263
2021-12-06,1.0382399559020996,-0.0015495392631218
2021-12-07,1.0442999601364136,0.0058198369138077
2021-12-08,1.042199969291687,-0.0020129323027399
2021-12-09,1.04381000995636,0.0015436560710641
2021-12-10,1.0430999994277954,-0.0006804419479197
2021-12-13,1.041890025138855,-0.0011606524832395
2021-12-14,1.0407999753952026,-0.0010467710921031
2021-12-15,1.040310025215149,-0.0004708546775153
2021-12-16,1.0436700582504272,0.0032246334535326
2021-12-17,1.0414700508117676,-0.0021101778681028
2021-12-20,1.0380200147628784,-0.0033181588808355
2021-12-21,1.0394500494003296,0.0013767080334726
2021-12-22,1.0418399572372437,0.0022965649954582
2021-12-23,1.0413800477981567,-0.0004415370872466
2021-12-24,1.0404000282287598,-0.0009415208196853
2021-12-27,1.040310025215149,-8.651182659306458e-05
2021-12-28,1.0389900207519531,-0.0012696624934735
2021-12-29,1.037500023841858,-0.001435111302075
2021-12-30,1.038040041923523,0.0005203639310632
2021-12-31,1.0346399545669556,-0.0032808638209674
2022-01-03,1.0371700525283811,0.0024424046707969
2022-01-04,1.037909984588623,0.000713160050087
2022-01-05,1.0336799621582031,-0.0040838471107848
2022-01-06,1.037600040435791,0.0037851791675814
2022-01-07,1.04066002368927,0.0029447570278084
2022-01-10,1.0431699752807615,0.0024089803933542
2022-01-11,1.0504800081253052,0.0069830798917031
2022-01-12,1.0496100187301636,-0.0008285258572573
2022-01-13,1.045740008354187,-0.0036939076779167
2022-01-14,1.043789982795715,-0.0018664734489034
2022-01-17,1.0434399843215942,-0.0003353712651843
2022-01-18,1.0427000522613523,-0.0007093791196135
2022-01-19,1.0389399528503418,-0.0036126357018894
2022-01-20,1.038540005683899,-0.0003850310755016
2022-01-21,1.03725004196167,-0.0012428654716253
2022-01-24,1.034999966621399,-0.0021716262180948
2022-01-25,1.0351200103759766,0.0001159775820203
2022-01-26,1.037600040435791,0.0023930209411002
2022-01-27,1.0386600494384766,0.0010210754422836
2022-01-28,1.0374599695205688,-0.0011560796491623
2022-01-31,1.0383700132369995,0.0008767999135685
2022-02-01,1.0409799814224243,0.0025103706088804
2022-02-02,1.0383199453353882,-0.0025585895559739
2022-02-03,1.038450002670288,0.0001252496312313
2022-02-04,1.0524100065231323,0.0133535590461721
2022-02-07,1.059399962425232,0.0066198962327217
2022-02-08,1.0560699701309204,-0.0031482319776435
2022-02-09,1.0564299821853638,0.0003408398258507
2022-02-10,1.0555800199508667,-0.0008048847112692
2022-02-11,1.0561000108718872,0.0004924902674085
2022-02-14,1.0508500337600708,-0.0049834954469396
2022-02-15,1.0452500581741333,-0.0053432457074768
2022-02-16,1.050879955291748,0.0053717189479359
2022-02-17,1.0483800172805786,-0.0023817337781942
2022-02-18,1.045330047607422,-0.0029134614975738
2022-02-21,1.0421099662780762,-0.0030851989634273
2022-02-22,1.0356500148773191,-0.0062182083343941
2022-02-23,1.0439599752426147,0.0079918875507209
2022-02-24,1.0372799634933472,-0.0064192835853658
2022-02-25,1.0359599590301514,-0.0012733737443687
2022-02-28,1.035979986190796,1.93317964562249e-05
2022-03-01,1.0289599895477295,-0.0067992520557132
2022-03-02,1.0225399732589722,-0.0062588714238343
2022-03-03,1.022860050201416,0.0003129724663979
2022-03-04,1.0162999629974363,-0.0064341295363998
2022-03-07,1.000480055809021,-0.0156886041333929
2022-03-08,1.0055999755859375,0.0051044133967005
2022-03-09,1.0129599571228027,0.0072923414692647
2022-03-10,1.0259100198745728,0.0127033474903371
2022-03-11,1.0235799551010132,-0.002273800609822
2022-03-14,1.0218000411987305,-0.0017404241312557
2022-03-15,1.026919960975647,0.0049981748898746
2022-03-16,1.031890034675598,0.0048281127108299
2022-03-17,1.0376499891281128,0.0055664246730953
2022-03-18,1.038930058479309,0.0012328631538265
2022-03-21,1.0301599502563477,-0.008477311965863
2022-03-22,1.0288599729537964,-0.001262714809727
2022-03-23,1.0295100212097168,0.000631614607067
2022-03-24,1.024340033531189,-0.0050344460018516
2022-03-25,1.023229956626892,-0.0010842872462386
2022-03-28,1.0226500034332275,-0.0005669474461072
2022-03-29,1.026360034942627,0.003621295644523
2022-03-30,1.0327399969100952,0.0061968649266605
2022-03-31,1.0302300453186035,-0.0024333390971214
2022-04-01,1.022089958190918,-0.0079326126522317
2022-04-04,1.0224900245666504,0.000391343341138
2022-04-05,1.0165200233459473,-0.0058558007463315
2022-04-06,1.0137699842453003,-0.002709012773727
2022-04-07,1.0167499780654907,0.0029352047899023
2022-04-08,1.0152499675750732,-0.0014763885856423
2022-04-11,1.016800045967102,0.0015256304543248
2022-04-12,1.0131100416183472,-0.0036356372982406
2022-04-13,1.0095800161361694,-0.003490430036507
2022-04-14,1.0175299644470217,0.0078436682230065
2022-04-15,1.0203200578689575,0.0027382733123224
2022-04-18,1.0190999507904053,-0.0011965237360989
2022-04-19,1.018399953842163,-0.0006871136280213
2022-04-20,1.0276299715042114,0.0090224293996508
2022-04-21,1.0296499729156494,0.0019637600279633
2022-04-22,1.0332800149917605,0.0035193107318821
2022-04-25,1.032979965209961,-0.0002904279101213
2022-04-26,1.0266599655151367,-0.0061370139861303
2022-04-27,1.0241299867630005,-0.0024673224410922
2022-04-28,1.0224100351333618,-0.0016808388950846
2022-04-29,1.020699977874756,-0.001673975113473
2022-05-02,1.0260000228881836,0.0051791243059727
2022-05-03,1.027340054512024,0.0013052215060031
2022-05-04,1.0298999547958374,0.0024886756950682
2022-05-05,1.03357994556427,0.0035667850888002
2022-05-06,1.03849995136261,0.0047488661531377
2022-05-09,1.041700005531311,0.0030766818183964
2022-05-10,1.049100041389465,0.0070786938895017
2022-05-11,1.048509955406189,-0.0005626269895199
2022-05-12,1.0453599691390991,-0.0030087720411757
2022-05-13,1.0411100387573242,-0.0040738052723533
2022-05-16,1.0423200130462646,0.0011615215244951
2022-05-17,1.0457799434661863,0.0033139539854182
2022-05-18,1.0482200384140017,0.0023305597644505
2022-05-19,1.0336899757385254,-0.013958623090858
2022-05-20,1.0284199714660645,-0.0051112849273056
2022-05-23,1.0304499864578247,0.0019719707325712
2022-05-24,1.0318299531936646,0.001338292552112
2022-05-25,1.0306700468063354,-0.0011247578275009
2022-05-26,1.0275100469589231,-0.0030706762153302
2022-05-27,1.028730034828186,0.0011866202037601
2022-05-30,1.0276999473571775,-0.0010018211814509
2022-05-31,1.0322200059890747,0.0043885840118417
2022-06-01,1.0299400091171265,-0.0022112714670947
2022-06-02,1.025689959526062,-0.0041350395856273
2022-06-03,1.0292999744415283,0.003513417335362
2022-06-06,1.0320299863815308,0.0026487884890369
2022-06-07,1.0384399890899658,0.0061918533123495
2022-06-08,1.0412800312042236,0.0027311790548218
2022-06-09,1.04899001121521,0.0073770515960338
2022-06-10,1.0410699844360352,-0.0075787917139997
2022-06-13,1.0378299951553345,-0.0031170252881594
2022-06-14,1.0379899740219116,0.000154135589087
2022-06-15,1.0432699918746948,0.0050738776191325
2022-06-16,1.0398900508880615,-0.0032450161131978
2022-06-17,1.0195300579071045,-0.0197731936779751
2022-06-20,1.017109990119934,-0.0023765308244227
2022-06-21,1.017300009727478,0.0001868056174622
2022-06-22,1.017359972000122,5.8940828639515655e-05
2022-06-23,1.0156999826431274,-0.0016329963335231
2022-06-24,1.0112899541854858,-0.004351314563314
2022-06-27,1.011389970779419,9.889512698481017e-05
2022-06-28,1.0115000009536743,0.0001087851300876
2022-06-29,1.0066900253295898,-0.004766632149243
2022-06-30,0.9966899752616882,-0.0099832614080387
2022-07-01,1.0006599426269531,0.0039752399493641
2022-07-04,1.0,-0.0006597249605772
2022-07-05,1.0023900270462036,0.0023871754742151
2022-07-06,0.9934300184249878,-0.0089788343767696
2022-07-07,0.9880599975585938,-0.0054201979015999
2022-07-08,0.9900799989700316,0.0020423247263759
2022-07-11,0.9938799738883972,0.0038307018459783
2022-07-12,0.9872999787330629,-0.0066425256734348
2022-07-13,0.9848799705505372,-0.0024541466391177
2022-07-14,0.984000027179718,-0.0008938517638667
2022-07-15,0.9854599833488464,0.0014825956645475
2022-07-18,0.9846000075340272,-0.0008730453624991
2022-07-19,0.991699993610382,0.0071851607730176
2022-07-20,0.9911699891090392,-0.0005345832238963
2022-07-21,0.989109992980957,-0.0020805107255288
2022-07-22,0.987500011920929,-0.0016290329524547
2022-07-25,0.982200026512146,-0.0053815282493453
2022-07-26,0.9857199788093568,0.0035773365192957
2022-07-27,0.9746000170707704,-0.0113451691919799
2022-07-28,0.9776999950408936,0.0031757215143346
2022-07-29,0.9727299809455872,-0.0050963376419883
2022-08-01,0.9726600050926208,-7.194018011673386e-05
2022-08-02,0.9749000072479248,0.0023003174524537
2022-08-03,0.9732999801635742,-0.0016425700178971
2022-08-04,0.9762300252914428,0.0030059012437433
2022-08-05,0.977649986743927,0.001453478917561
2022-08-08,0.9785799980163574,0.0009508200464576
2022-08-09,0.9737799763679504,-0.0049171580884696
2022-08-10,0.9740099906921388,0.0002361798029022
2022-08-11,0.9706000089645386,-0.0035071147668595
2022-08-12,0.9716299772262572,0.0010606039095174
2022-08-15,0.9657099843025208,-0.0061114842695443
2022-08-16,0.9611999988555908,-0.0046810631754589
2022-08-17,0.965839982032776,0.0048156677497305
2022-08-18,0.9682999849319458,0.0025437706346965
2022-08-19,0.9651899933815002,-0.0032169747631662
2022-08-22,0.9617999792099,-0.0035184590652325
2022-08-23,0.9585300087928772,-0.0034056371540068
2022-08-24,0.9611899852752686,0.002771214753103
2022-08-25,0.963100016117096,0.0019851804745875
2022-08-26,0.9608399868011476,-0.0023493771656635
2022-08-29,0.9625099897384644,0.0017365569213744
2022-08-30,0.968209981918335,0.0059045421643052
2022-08-31,0.9762899875640868,0.0083106734665493
2022-09-01,0.9829000234603882,0.0067477487531367
2022-09-02,0.9765599966049194,-0.0064712205561508
2022-09-05,0.9743199944496156,-0.0022964028027927
2022-09-06,0.973699986934662,-0.0006365515157073
2022-09-07,0.9740999937057496,0.000410726748831
2022-09-08,0.9764699935913086,0.0024300600001727
2022-09-09,0.9693999886512756,-0.0072667096111585
2022-09-12,0.9666699767112732,-0.0028201602196494
2022-09-13,0.9651700258255004,-0.0015528731004846
2022-09-14,0.9585999846458436,-0.0068304076759248
2022-09-15,0.9603700041770936,0.0018447605158271
2022-09-16,0.9607999920845032,0.0004476313032434
2022-09-19,0.9652799963951112,0.0046519484305692
2022-09-20,0.9668400287628174,0.0016148403685096
2022-09-21,0.9610000252723694,-0.0060586160581256
2022-09-22,0.9514999985694884,-0.0099347500355068
2022-09-23,0.959999978542328,0.0088935768773636
2022-09-26,0.9516000151634216,-0.0087884677466783
2022-09-27,0.954639971256256,0.0031894815884268
2022-09-28,0.9514700174331664,-0.003326100554866
2022-09-29,0.9489799737930298,-0.0026204794407024
2022-09-30,0.9582599997520448,0.0097314436811975
2022-10-03,0.9651299715042114,0.0071436381287834
2022-10-04,0.9757800102233888,0.0109743838792556
2022-10-05,0.9771400094032288,0.0013927855580584
2022-10-06,0.9726399779319764,-0.0046159458919919
2022-10-07,0.9690899848937988,-0.0036565300649294
2022-10-10,0.9678999781608582,-0.001228717655079
2022-10-11,0.9705100059509276,0.0026929590631449
2022-10-12,0.9677000045776368,-0.0028995860374332
2022-10-13,0.9682300090789796,0.0005475451187238
2022-10-14,0.9783700108528136,0.0104182609537585
2022-10-17,0.9771999716758728,-0.0011966222912087
2022-10-18,0.97979998588562,0.0026571444005058
2022-10-19,0.9800099730491638,0.0002142933945099
2022-10-20,0.9812099933624268,0.0012237489762224
2022-10-21,0.9818000197410583,0.0006011445611192
2022-10-24,0.9838299751281738,0.002065450887581
2022-10-25,0.9880399703979492,0.0042700601793819
2022-10-26,0.99099999666214,0.0029913781638934
2022-10-27,0.9939799904823304,0.0030025451926761
2022-10-28,0.987150013446808,-0.006895058962404
2022-10-31,0.9918199777603148,0.004719599592441
2022-11-01,0.9900500178337096,-0.0017861518677858
2022-11-02,0.987600028514862,-0.0024776785728319
2022-11-03,0.9845499992370604,-0.0030931031276425
2022-11-04,0.9880099892616272,0.0035081250691804
2022-11-07,0.989300012588501,0.001304826768384
2022-11-08,0.9908000230789183,0.0015150858545886
2022-11-09,0.9924100041389464,0.001623611611082
2022-11-10,0.9854599833488464,-0.0070278121810369
2022-11-11,0.9834499955177308,-0.0020417272002625
2022-11-14,0.9749699831008912,-0.0086601091774597
2022-11-15,0.973420023918152,-0.0015910156633019
2022-11-16,0.9765899777412416,0.0032512208785679
2022-11-17,0.9815499782562256,0.0050660435255457
2022-11-18,0.9873999953269958,0.0059422883905728
2022-11-21,0.9848200082778932,-0.0026163293304933
2022-11-22,0.981599986553192,-0.0032750120637992
2022-11-23,0.9804999828338624,-0.0011212515689681
2022-11-24,0.9800400137901306,-0.0004692268996942
2022-11-25,0.9819200038909912,0.0019164413742504
2022-11-28,0.9821299910545348,0.0002138307730292
2022-11-29,0.9815000295639038,-0.0006416295387915
2022-11-30,0.98539000749588,0.0039554656645454
2022-12-01,0.9837200045585632,-0.0016962011543187
2022-12-02,0.985830008983612,0.0021426267094175
2022-12-05,0.987309992313385,0.0015001303570403
2022-12-06,0.9891200065612792,0.0018316001628575
2022-12-07,0.9859899878501892,-0.0031694653362754
2022-12-08,0.9884799718856812,0.0025221810473189
2022-12-09,0.9879299998283386,-0.0005565364265602
2022-12-12,0.9837300181388856,-0.0042603572663394
2022-12-13,0.9864000082015992,0.0027104725694669
2022-12-14,0.9872000217437744,0.0008107150120132
2022-12-15,0.9867799878120422,-0.00042557060967
2022-12-16,0.986739993095398,-4.0531352138967856e-05
2022-12-19,0.9891700148582458,0.002459649455873
2022-12-20,0.985509991645813,-0.0037069574731815
2022-12-21,0.9841600060462952,-0.0013707735940407
2022-12-22,0.9829000234603882,-0.0012810821625444
2022-12-23,0.9870200157165528,0.0041829091348126
2022-12-26,0.99099999666214,0.0040242123858781
2022-12-27,0.991569995880127,0.0005750104519248
2022-12-28,0.9886000156402588,-0.0029997247202667
2022-12-29,0.9861500263214112,-0.0024813171528777
2022-12-30,0.9839000105857848,-0.0022842229098703
2023-01-02,0.9879000186920166,0.0040572203406637
2023-01-03,0.98676997423172,-0.0011445401892029
2023-01-04,0.987190008163452,0.0004255749273719
2023-01-05,0.9859600067138672,-0.0012467390716698
2023-01-06,0.9848499894142152,-0.0011264580748104
2023-01-09,0.9876099824905396,0.0027985306844653
2023-01-10,0.9884399771690368,0.0008400543956391
2023-01-11,0.9904599785804749,0.002041540409523
2023-01-12,1.0019999742507937,0.0115837958942945
2023-01-13,1.0069700479507446,0.0049478924868474
2023-01-16,1.0030299425125122,-0.0039205079638503
2023-01-17,1.00232994556427,-0.000698126037959
2023-01-18,0.9946399927139282,-0.0077016591126906
2023-01-19,0.9889199733734132,-0.0057674436809691
2023-01-20,0.9920499920845032,0.0031600896231728
2023-01-23,0.9993799924850464,0.0073615779214915
2023-01-24,1.0019999742507937,0.0026181767639575
2023-01-25,1.0042200088500977,0.0022131526195097
2023-01-26,1.0017000436782837,-0.0025125293446346
2023-01-27,1.0023399591445925,0.0006386254637195
2023-01-30,1.0010199546813965,-0.0013177908224177
2023-01-31,1.0039700269699097,0.0029427323272425
2023-02-01,0.995299994945526,-0.008673252016743
2023-02-02,0.9990500211715698,0.0037606544641677
2023-02-03,0.9959499835968018,-0.0031078095864618
2023-02-06,0.9995200037956238,0.0035781284913249
2023-02-07,0.9954299926757812,-0.0041003702925226
2023-02-08,0.9888899922370912,-0.0065917031214211
2023-02-09,0.9867500066757202,-0.0021663728204447
2023-02-10,0.9904999732971193,0.0037931178712963
2023-02-13,0.9858999848365784,-0.0046549249789021
2023-02-14,0.9858099818229676,-9.12943741170109e-05
2023-02-15,0.9893100261688232,0.0035441370603683
2023-02-16,0.987089991569519,-0.0022465447410259
2023-02-17,0.9882100224494934,0.0011340363408687
2023-02-20,0.9884700179100036,0.0002630627685825
2023-02-21,0.9861800074577332,-0.0023194099708554
2023-02-22,0.9879599809646606,0.0018032905464839
2023-02-23,0.9876099824905396,-0.0003543265834744
2023-02-24,0.989459991455078,0.0018714658852463
2023-02-27,0.9921000003814696,0.0026645779075751
2023-02-28,0.9926400184631348,0.0005441701077861
2023-03-01,0.9963200092315674,0.0037004212416566
2023-03-02,1.0022599697113037,0.0059441984131468
2023-03-03,0.9982500076293944,-0.0040089452168536
2023-03-06,0.995419979095459,-0.002839015939065
2023-03-07,0.9943900108337402,-0.0010352429216042
2023-03-08,0.9939000010490416,-0.0004928956959905
2023-03-09,0.9924799799919128,-0.0014297579643207
2023-03-10,0.9873999953269958,-0.0051316199729919
2023-03-13,0.9811400175094604,-0.0063600423441893
2023-03-14,0.978600025177002,-0.002592174165343
2023-03-15,0.9810199737548828,0.0024698153818984
2023-03-16,0.985509991645813,0.0045664452332156
2023-03-17,0.9862099885940552,0.0007100369065244
2023-03-20,0.9895700216293336,0.0034012250929319
2023-03-21,0.995959997177124,0.0064365661040758
2023-03-22,0.9927899837493896,-0.0031879483523596
2023-03-23,0.9962800145149232,0.0035092121947417
2023-03-24,0.9930800199508668,-0.0032171123060289
2023-03-27,0.9897000193595886,-0.0034093583738812
2023-03-28,0.9888299703598022,-0.000879490389723
2023-03-29,0.997510015964508,0.0087397937067933
2023-03-30,0.9956700205802916,-0.0018462917279527
2023-03-31,0.9959999918937684,0.0003313513929809
2023-04-03,0.9911199808120728,-0.0049116519981708
2023-04-04,0.9956600069999696,0.0045702434271397
2023-04-05,0.992330014705658,-0.0033501127997617
2023-04-06,0.9882299900054932,-0.0041402740106341
2023-04-07,0.9876099824905396,-0.0006275888168417
2023-04-10,0.9872000217437744,-0.0004151900707159
2023-04-11,0.987820029258728,0.0006278493577884
2023-04-12,0.9858199954032898,-0.0020267470410765
2023-04-13,0.9850999712944032,-0.0007306477716848
2023-04-14,0.9825299978256226,-0.0026122543064952
2023-04-17,0.9829000234603882,0.0003765340257653
2023-04-18,0.981660008430481,-0.0012623846300988
2023-04-19,0.983330011367798,0.0016997575789888
2023-04-20,0.983020007610321,-0.0003153088280858
2023-04-21,0.978659987449646,-0.0044451973319522
2023-04-24,0.9803599715232848,0.0017355458708474
2023-04-25,0.9807599782943726,0.0004079370837793
2023-04-26,0.9790899753570556,-0.0017042155073096
2023-04-27,0.9839400053024292,0.0049413812950929
2023-04-28,0.9861199855804444,0.0022131114563759
2023-05-01,0.9853000044822692,-0.000831868551191
2023-05-02,0.9826700091362,-0.0026728018146257
2023-05-03,0.9825000166893004,-0.000173005332963
2023-05-04,0.97775000333786,-0.0048463436805405
2023-05-05,0.9758599996566772,-0.0019348838999918
2023-05-08,0.9818000197410583,0.0060685085815086
2023-05-09,0.9785400032997132,-0.0033259734619983
2023-05-10,0.9760199785232544,-0.002578612266954
2023-05-11,0.9766899943351746,0.0006862420405765
2023-05-12,0.9756500124931335,-0.0010653696966406
2023-05-15,0.9748799800872804,-0.0007895622715733
2023-05-16,0.9736199975013732,-0.0012932848611941
2023-05-17,0.9740999937057496,0.0004928801021302
2023-05-18,0.973699986934662,-0.0004107267488312
2023-05-19,0.9749299883842468,0.0012624270677558
2023-05-22,0.972029983997345,-0.0029790099156771
2023-05-23,0.9710000157356262,-0.0010601672216384
2023-05-24,0.970740020275116,-0.0002677963653653
2023-05-25,0.9726200103759766,0.0019347837329882
2023-05-26,0.9705899953842164,-0.0020893426075618
2023-05-29,0.9710999727249146,0.0005252922565401
2023-05-30,0.9683700203895568,-0.0028151548082491
2023-05-31,0.9721999764442444,0.0039472536767587
2023-06-01,0.973010003566742,0.0008328429091388
2023-06-02,0.9743800163269044,0.0014070247584581
2023-06-05,0.9731000065803528,-0.0013145294594199
2023-06-06,0.9703699946403505,-0.0028094220481089
2023-06-07,0.970329999923706,-4.12167947256597e-05
2023-06-08,0.9738199710845948,0.0035902321957403
2023-06-09,0.9691299796104432,-0.0048277111631477
2023-06-12,0.9713000059127808,0.0022366457158176
2023-06-13,0.9776899814605712,0.0065572409147347
2023-06-14,0.9766200184822084,-0.0010949778543825
2023-06-15,0.9759699702262878,-0.000665831827158
2023-06-16,0.9760000109672546,3.077992106281686e-05
2023-06-19,0.9785000085830688,0.0025581979577568
2023-06-20,0.9785799980163574,8.174365183171639e-05
2023-06-21,0.9802299737930298,0.0016846720107147
2023-06-22,0.9808800220489502,0.0006629391325381
2023-06-23,0.9804999828338624,-0.0003875222740088
2023-06-26,0.9768999814987184,-0.0036783544087367
2023-06-27,0.9771999716758728,0.0003070366784705
2023-06-28,0.979200005531311,0.0020446070082676
2023-06-29,0.9787600040435792,-0.0004494489090553
2023-06-30,0.9771599769592284,-0.0016360868100958
2023-07-03,0.9764000177383424,-0.0007780250018261
2023-07-04,0.9778000116348268,0.0014328053576387
2023-07-05,0.975820004940033,-0.0020270138061105
