date,price,log_return,r_t
2021-03-10,1.104200005531311,-0.0046351859735068,-0.0046351859735068
2021-03-11,1.1088000535964966,0.004157301913744,0.004157301913744
2021-03-12,1.1080399751663208,-0.0006857314466521,-0.0006857314466521
2021-03-15,1.1105600595474243,0.0022717798841748,0.0022717798841748
2021-03-16,1.1062999963760376,-0.0038433354454341,-0.0038433354454341
2021-03-17,1.1009000539779663,-0.0048930346579963,-0.0048930346579963
2021-03-18,1.1049599647521973,0.0036810271948895,0.0036810271948895
2021-03-19,1.1051199436187744,0.0001447720204601,0.0001447720204601
2021-03-22,1.1051599979400637,3.6243663565458025e-05,3.6243663565458025e-05
2021-03-23,1.101789951324463,-0.0030540332245646,-0.0030540332245646
2021-03-24,1.1064300537109375,0.0042025787332971,0.0042025787332971
2021-03-25,1.1054199934005735,-0.0009133172313329,-0.0009133172313329
2021-03-26,1.1063400506973269,0.0008319685060578,0.0008319685060578
2021-03-29,1.107450008392334,0.0010027669818632,0.0010027669818632
2021-03-30,1.1051000356674194,-0.0021242218813317,-0.0021242218813317
2021-03-31,1.1039999723434448,-0.0009959380842099,-0.0009959380842099
2021-04-01,1.106819987297058,0.0025511045987582,0.0025511045987582
2021-04-02,1.1094000339508057,0.0023283318394159,0.0023283318394159
2021-04-05,1.1086000204086304,-0.0007213828289105,-0.0007213828289105
2021-04-06,1.1059999465942385,-0.0023481216001046,-0.0023481216001046
2021-04-07,1.1051599979400637,-0.0007597358089381,-0.0007597358089381
2021-04-08,1.1031999588012695,-0.0017751088516945,-0.0017751088516945
2021-04-09,1.1011099815368652,-0.0018962649965176,-0.0018962649965176
2021-04-12,1.1007000207901,-0.0003723852204044,-0.0003723852204044
2021-04-13,1.0987199544906616,-0.0018005354653758,-0.0018005354653758
2021-04-14,1.1001100540161133,0.0012643994354,0.0012643994354
2021-04-15,1.105730056762695,0.0050955777613748,0.0050955777613748
2021-04-16,1.1035499572753906,-0.0019735843180421,-0.0019735843180421
2021-04-19,1.1017199754714966,-0.0016596446509925,-0.0016596446509925
2021-04-20,1.1017999649047852,7.26015062155503e-05,7.26015062155503e-05
2021-04-21,1.1018999814987185,9.077151738840353e-05,9.077151738840353e-05
2021-04-22,1.1035200357437134,0.0014691573702296,0.0014691573702296
2021-04-23,1.1018999814987185,-0.0014691573702295,-0.0014691573702295
2021-04-26,1.104889988899231,0.0027098267350278,0.0027098267350278
2021-04-27,1.104699969291687,-0.00017199535806,-0.00017199535806
2021-04-28,1.1050100326538086,0.0002806371549963,0.0002806371549963
2021-04-29,1.1029900312423706,-0.0018297118809207,-0.0018297118809207
2021-04-30,1.1018999814987185,-0.0009887566510433,-0.0009887566510433
2021-05-03,1.0980000495910645,-0.003545557469007,-0.003545557469007
2021-05-04,1.0992000102996826,0.0010922636038685,0.0010922636038685
2021-05-05,1.0975899696350098,-0.0014658123604508,-0.0014658123604508
2021-05-06,1.0964499711990356,-0.001039177562219,-0.001039177562219
2021-05-07,1.0950499773025513,-0.0012776583343191,-0.0012776583343191
2021-05-10,1.0958600044250488,0.0007394435792998,0.0007394435792998
2021-05-11,1.0930999517440796,-0.0025217950067033,-0.0025217950067033
2021-05-12,1.0975799560546875,0.0040900640390376,0.0040900640390376
2021-05-13,1.0975899696350098,9.123284903852946e-06,9.123284903852946e-06
2021-05-14,1.0937999486923218,-0.0034590144728581,-0.0034590144728581
2021-05-17,1.0951800346374512,0.0012609399249855,0.0012609399249855
2021-05-18,1.0980700254440308,0.0026353515559213,0.0026353515559213
2021-05-19,1.096909999847412,-0.0010569806478888,-0.0010569806478888
2021-05-20,1.10030996799469,0.0030947933394995,0.0030947933394995
2021-05-21,1.0971699953079224,-0.0028577960902641,-0.0028577960902641
2021-05-24,1.0930999517440796,-0.003716480933337,-0.003716480933337
2021-05-25,1.095620036125183,0.0023027938783477,0.0023027938783477
2021-05-26,1.0967700481414795,0.001049094438097,0.001049094438097
2021-05-27,1.094480037689209,-0.0020901414227194,-0.0020901414227194
2021-05-28,1.0937700271606443,-0.000648929996517,-0.000648929996517
2021-05-31,1.0971399545669556,0.0030762834548484,0.0030762834548484
2021-06-01,1.0988999605178833,0.0016028910182041,0.0016028910182041
2021-06-02,1.0958900451660156,-0.0027427838025544,-0.0027427838025544
2021-06-03,1.0966800451278689,0.0007206155000808,0.0007206155000808
2021-06-04,1.095900058746338,-0.0007114781467325,-0.0007114781467325
2021-06-07,1.0938999652862549,-0.0018267366830938,-0.0018267366830938
2021-06-08,1.094099998474121,0.0001828456962856,0.0001828456962856
2021-06-09,1.0916999578475952,-0.002196030413589,-0.002196030413589
2021-06-10,1.091040015220642,-0.0006046919515882,-0.0006046919515882
2021-06-11,1.0890300273895264,-0.0018439668096548,-0.0018439668096548
2021-06-14,1.087299942970276,-0.0015899103603381,-0.0015899103603381
2021-06-15,1.0901600122451782,0.002626979121094,0.002626979121094
2021-06-16,1.089460015296936,-0.0006423110115184,-0.0006423110115184
2021-06-17,1.0898699760437012,0.0003762264119979,0.0003762264119979
2021-06-18,1.093209981918335,0.0030599048546036,0.0030599048546036
2021-06-21,1.0949900150299072,0.001626938585769,0.001626938585769
2021-06-22,1.0942100286483765,-0.0007125766480658,-0.0007125766480658
2021-06-23,1.0964299440383911,0.002026728424182,0.002026728424182
2021-06-24,1.0954999923706057,-0.0008485232197753,-0.0008485232197753
2021-06-25,1.0951499938964844,-0.0003195384742368,-0.0003195384742368
2021-06-28,1.0945600271224976,-0.0005388538049323,-0.0005388538049323
2021-06-29,1.0969500541687012,0.0021811699742143,0.0021811699742143
2021-06-30,1.0959299802780151,-0.0009303509067889,-0.0009303509067889
2021-07-01,1.09660005569458,0.0006112348988914,0.0006112348988914
2021-07-02,1.0967400074005127,0.0001276151459387,0.0001276151459387
2021-07-05,1.0928000211715698,-0.0035989207140876,-0.0035989207140876
2021-07-06,1.094099998474121,0.0011888768978844,0.0011888768978844
2021-07-07,1.093209981918335,-0.0008138001589932,-0.0008138001589932
2021-07-08,1.0915600061416626,-0.0015104345989548,-0.0015104345989548
2021-07-09,1.0836700201034546,-0.007254424171196,-0.007254424171196
2021-07-12,1.0849000215530396,0.0011343895358313,0.0011343895358313
2021-07-13,1.0853999853134155,0.0004607324034818,0.0004607324034818
2021-07-14,1.0819200277328491,-0.0032113029457551,-0.0032113029457551
2021-07-15,1.082200050354004,0.0002587865854145,0.0002587865854145
2021-07-16,1.0840400457382202,0.001698792142236,0.001698792142236
2021-07-19,1.0850000381469729,0.000885177252894,0.000885177252894
2021-07-20,1.083299994468689,-0.0015680892875206,-0.0015680892875206
2021-07-21,1.085309982299805,0.0018537112972971,0.0018537112972971
2021-07-22,1.082069993019104,-0.0029897772712265,-0.0029897772712265
2021-07-23,1.0819400548934937,-0.000120090131644,-0.000120090131644
2021-07-26,1.0825200080871582,0.0005358871872598,0.0005358871872598
2021-07-27,1.0808099508285522,-0.0015809494134122,-0.0015809494134122
2021-07-28,1.080899953842163,8.327020519114654e-05,8.327020519114654e-05
2021-07-29,1.0775599479675293,-0.0030948071239751,-0.0030948071239751
2021-07-30,1.0769599676132202,-0.000556950405034,-0.000556950405034
2021-08-02,1.0749200582504272,-0.0018959328116097,-0.0018959328116097
2021-08-03,1.0745999813079834,-0.0002978124780592,-0.0002978124780592
2021-08-04,1.072790026664734,-0.001685725522739,-0.001685725522739
2021-08-05,1.073099970817566,0.0002888723609791,0.0002888723609791
2021-08-06,1.072700023651123,-0.0003727720869654,-0.0003727720869654
2021-08-09,1.075659990310669,0.002755560998396,0.002755560998396
2021-08-10,1.080780029296875,0.0047486121206834,0.0047486121206834
2021-08-11,1.0816099643707275,0.0007676090964481,0.0007676090964481
2021-08-12,1.0820200443267822,0.0003790666235138,0.0003790666235138
2021-08-13,1.083240032196045,0.0011268743294076,0.0011268743294076
2021-08-16,1.0794999599456787,-0.0034586459697013,-0.0034586459697013
2021-08-17,1.0747900009155271,-0.0043726393570447,-0.0043726393570447
2021-08-18,1.071300029754639,-0.0032524024504627,-0.0032524024504627
2021-08-19,1.0736000537872314,0.0021446452744549,0.0021446452744549
2021-08-20,1.0729800462722778,-0.0005776700642831,-0.0005776700642831
2021-08-23,1.0729000568389893,-7.455163334587329e-05,-7.455163334587329e-05
2021-08-24,1.071370005607605,-0.0014271070774714,-0.0014271070774714
2021-08-25,1.0731500387191772,0.0016600763654074,0.0016600763654074
2021-08-26,1.0755599737167358,0.0022431468128487,0.0022431468128487
2021-08-27,1.0789200067520142,0.0031191153223527,0.0031191153223527
2021-08-30,1.0753999948501587,-0.0032678664559954,-0.0032678664559954
2021-08-31,1.0819799900054932,0.0061000061231876,0.0061000061231876
2021-09-01,1.0809999704360962,-0.0009061754194515,-0.0009061754194515
2021-09-02,1.0841000080108645,0.002863645766115,0.002863645766115
2021-09-03,1.0857900381088257,0.0015577106708391,0.0015577106708391
2021-09-06,1.0860899686813354,0.0002761944246263,0.0002761944246263
2021-09-07,1.086300015449524,0.000193378509731,0.000193378509731
2021-09-08,1.088850021362305,0.0023446723562457,0.0023446723562457
2021-09-09,1.08951997756958,0.0006150986551656,0.0006150986551656
2021-09-10,1.0836199522018433,-0.00542996774716,-0.00542996774716
2021-09-13,1.0843000411987305,0.0006274115477203,0.0006274115477203
2021-09-14,1.089100003242493,0.004417014585034,0.004417014585034
2021-09-15,1.0859500169754028,-0.0028964745086876,-0.0028964745086876
2021-09-16,1.086899995803833,0.0008744081582912,0.0008744081582912
2021-09-17,1.090980052947998,0.0037468196834005,0.0037468196834005
2021-09-20,1.093000054359436,0.0018498355188292,0.0018498355188292
2021-09-21,1.0879000425338743,-0.0046769873864324,-0.0046769873864324
2021-09-22,1.0823999643325806,-0.0050685066198477,-0.0050685066198477
2021-09-23,1.0826400518417358,0.0002217857483888,0.0002217857483888
2021-09-24,1.085559964179993,0.0026933992084352,0.0026933992084352
2021-09-27,1.083739995956421,-0.0016779317604936,-0.0016779317604936
2021-09-28,1.0825599431991575,-0.0010894639774061,-0.0010894639774061
2021-09-29,1.0857000350952148,0.0028964184394307,0.0028964184394307
2021-09-30,1.083799958229065,-0.0017516269719419,-0.0017516269719419
2021-10-01,1.0791000127792358,-0.0043459733786468,-0.0043459733786468
2021-10-04,1.078879952430725,-0.0002039503172608,-0.0002039503172608
2021-10-05,1.074489951133728,-0.0040773369884955,-0.0040773369884955
2021-10-06,1.0764800310134888,0.0018504028081402,0.0018504028081402
2021-10-07,1.0719499588012695,-0.0042171063960708,-0.0042171063960708
2021-10-08,1.073199987411499,0.0011654465030993,0.0011654465030993
2021-10-11,1.073050022125244,-0.00013974633508,-0.00013974633508
2021-10-12,1.0715999603271484,-0.001352259838133,-0.001352259838133
2021-10-13,1.072909951210022,0.0012217160095795,0.0012217160095795
2021-10-14,1.0715700387954712,-0.0012496386957793,-0.0012496386957793
2021-10-15,1.0713200569152832,-0.0002333128346827,-0.0002333128346827
2021-10-18,1.0707999467849731,-0.0004856031778165,-0.0004856031778165
2021-10-19,1.072450041770935,0.0015398066681952,0.0015398066681952
2021-10-20,1.0735700130462646,0.0010437659932345,0.0010437659932345
2021-10-21,1.0707999467849731,-0.0025835726614297,-0.0025835726614297
2021-10-22,1.0672999620437622,-0.0032739235926214,-0.0032739235926214
2021-10-25,1.0668200254440308,-0.0004497747180441,-0.0004497747180441
2021-10-26,1.0678199529647827,0.0009368583030417,0.0009368583030417
2021-10-27,1.0665700435638428,-0.0011712100842407,-0.0011712100842407
2021-10-28,1.0649399757385254,-0.001529496111519,-0.001529496111519
2021-10-29,1.0649499893188477,9.402908588239375e-06,9.402908588239375e-06
2021-11-01,1.05840003490448,-0.0061694728756083,-0.0061694728756083
2021-11-02,1.054819941520691,-0.0033882859795263,-0.0033882859795263
2021-11-03,1.0592999458312988,0.0042381806663788,0.0042381806663788
2021-11-04,1.0585399866104126,-0.0007176739298031,-0.0007176739298031
2021-11-05,1.054479956626892,-0.0038428742643433,-0.0038428742643433
2021-11-08,1.0549299716949463,0.0004266738947599,0.0004266738947599
2021-11-09,1.05840003490448,0.0032839796125338,0.0032839796125338
2021-11-10,1.0562000274658203,-0.002080779502072,-0.002080779502072
2021-11-11,1.0542199611663818,-0.0018764671402942,-0.0018764671402942
2021-11-12,1.0546000003814695,0.0003604283211763,0.0003604283211763
2021-11-15,1.053820013999939,-0.000739877644674,-0.000739877644674
2021-11-16,1.0517699718475342,-0.0019472383644986,-0.0019472383644986
2021-11-17,1.0529600381851196,0.0011308495234411,0.0011308495234411
2021-11-18,1.0509999990463257,-0.0018631910028034,-0.0018631910028034
2021-11-19,1.0524100065231323,0.0013406874401794,0.0013406874401794
2021-11-22,1.0475000143051147,-0.0046763919570066,-0.0046763919570066
2021-11-23,1.0483499765396118,0.0008110907601276,0.0008110907601276
2021-11-24,1.0495100021362305,0.0011059133847255,0.0011059133847255
2021-11-25,1.0463000535964966,-0.0030632079857909,-0.0030632079857909
2021-11-26,1.048200011253357,0.0018142354921638,0.0018142354921638
2021-11-29,1.0437599420547483,-0.0042448956623388,-0.0042448956623388
2021-11-30,1.042099952697754,-0.0015916598345068,-0.0015916598345068
2021-12-01,1.0417399406433103,-0.0003455275610911,-0.0003455275610911
2021-12-02,1.042050004005432,0.0002975956047836,0.0002975956047836
2021-12-03,1.0398499965667725,-0.0021134619885263,-0.0021134619885263
2021-12-06,1.0382399559020996,-0.0015495392631218,-0.0015495392631218
2021-12-07,1.0442999601364136,0.0058198369138077,0.0058198369138077
2021-12-08,1.042199969291687,-0.0020129323027399,-0.0020129323027399
2021-12-09,1.04381000995636,0.0015436560710641,0.0015436560710641
2021-12-10,1.0430999994277954,-0.0006804419479197,-0.0006804419479197
2021-12-13,1.041890025138855,-0.0011606524832395,-0.0011606524832395
2021-12-14,1.0407999753952026,-0.0010467710921031,-0.0010467710921031
2021-12-15,1.040310025215149,-0.0004708546775153,-0.0004708546775153
2021-12-16,1.0436700582504272,0.0032246334535326,0.0032246334535326
2021-12-17,1.0414700508117676,-0.0021101778681028,-0.0021101778681028
2021-12-20,1.0380200147628784,-0.0033181588808355,-0.0033181588808355
2021-12-21,1.0394500494003296,0.0013767080334726,0.0013767080334726
2021-12-22,1.0418399572372437,0.0022965649954582,0.0022965649954582
2021-12-23,1.0413800477981567,-0.0004415370872466,-0.0004415370872466
2021-12-24,1.0404000282287598,-0.0009415208196853,-0.0009415208196853
2021-12-27,1.040310025215149,-8.651182659306458e-05,-8.651182659306458e-05
2021-12-28,1.0389900207519531,-0.0012696624934735,-0.0012696624934735
2021-12-29,1.037500023841858,-0.001435111302075,-0.001435111302075
2021-12-30,1.038040041923523,0.0005203639310632,0.0005203639310632
2021-12-31,1.0346399545669556,-0.0032808638209674,-0.0032808638209674
2022-01-03,1.0371700525283811,0.0024424046707969,0.0024424046707969
2022-01-04,1.037909984588623,0.000713160050087,0.000713160050087
2022-01-05,1.0336799621582031,-0.0040838471107848,-0.0040838471107848
2022-01-06,1.037600040435791,0.0037851791675814,0.0037851791675814
2022-01-07,1.04066002368927,0.0029447570278084,0.0029447570278084
2022-01-10,1.0431699752807615,0.0024089803933542,0.0024089803933542
2022-01-11,1.0504800081253052,0.0069830798917031,0.0069830798917031
2022-01-12,1.0496100187301636,-0.0008285258572573,-0.0008285258572573
2022-01-13,1.045740008354187,-0.0036939076779167,-0.0036939076779167
2022-01-14,1.043789982795715,-0.0018664734489034,-0.0018664734489034
2022-01-17,1.0434399843215942,-0.0003353712651843,-0.0003353712651843
2022-01-18,1.0427000522613523,-0.0007093791196135,-0.0007093791196135
2022-01-19,1.0389399528503418,-0.0036126357018894,-0.0036126357018894
2022-01-20,1.038540005683899,-0.0003850310755016,-0.0003850310755016
2022-01-21,1.03725004196167,-0.0012428654716253,-0.0012428654716253
2022-01-24,1.034999966621399,-0.0021716262180948,-0.0021716262180948
2022-01-25,1.0351200103759766,0.0001159775820203,0.0001159775820203
2022-01-26,1.037600040435791,0.0023930209411002,0.0023930209411002
2022-01-27,1.0386600494384766,0.0010210754422836,0.0010210754422836
2022-01-28,1.0374599695205688,-0.0011560796491623,-0.0011560796491623
2022-01-31,1.0383700132369995,0.0008767999135685,0.0008767999135685
2022-02-01,1.0409799814224243,0.0025103706088804,0.0025103706088804
2022-02-02,1.0383199453353882,-0.0025585895559739,-0.0025585895559739
2022-02-03,1.038450002670288,0.0001252496312313,0.0001252496312313
2022-02-04,1.0524100065231323,0.0133535590461721,0.0133535590461721
2022-02-07,1.059399962425232,0.0066198962327217,0.0066198962327217
2022-02-08,1.0560699701309204,-0.0031482319776435,-0.0031482319776435
2022-02-09,1.0564299821853638,0.0003408398258507,0.0003408398258507
2022-02-10,1.0555800199508667,-0.0008048847112692,-0.0008048847112692
2022-02-11,1.0561000108718872,0.0004924902674085,0.0004924902674085
2022-02-14,1.0508500337600708,-0.0049834954469396,-0.0049834954469396
2022-02-15,1.0452500581741333,-0.0053432457074768,-0.0053432457074768
2022-02-16,1.050879955291748,0.0053717189479359,0.0053717189479359
2022-02-17,1.0483800172805786,-0.0023817337781942,-0.0023817337781942
2022-02-18,1.045330047607422,-0.0029134614975738,-0.0029134614975738
2022-02-21,1.0421099662780762,-0.0030851989634273,-0.0030851989634273
2022-02-22,1.0356500148773191,-0.0062182083343941,-0.0062182083343941
2022-02-23,1.0439599752426147,0.0079918875507209,0.0079918875507209
2022-02-24,1.0372799634933472,-0.0064192835853658,-0.0064192835853658
2022-02-25,1.0359599590301514,-0.0012733737443687,-0.0012733737443687
2022-02-28,1.035979986190796,1.93317964562249e-05,1.93317964562249e-05
2022-03-01,1.0289599895477295,-0.0067992520557132,-0.0067992520557132
2022-03-02,1.0225399732589722,-0.0062588714238343,-0.0062588714238343
2022-03-03,1.022860050201416,0.0003129724663979,0.0003129724663979
2022-03-04,1.0162999629974363,-0.0064341295363998,-0.0064341295363998
2022-03-07,1.000480055809021,-0.0156886041333929,-0.0156886041333929
2022-03-08,1.0055999755859375,0.0051044133967005,0.0051044133967005
2022-03-09,1.0129599571228027,0.0072923414692647,0.0072923414692647
2022-03-10,1.0259100198745728,0.0127033474903371,0.0127033474903371
2022-03-11,1.0235799551010132,-0.002273800609822,-0.002273800609822
2022-03-14,1.0218000411987305,-0.0017404241312557,-0.0017404241312557
2022-03-15,1.026919960975647,0.0049981748898746,0.0049981748898746
2022-03-16,1.031890034675598,0.0048281127108299,0.0048281127108299
2022-03-17,1.0376499891281128,0.0055664246730953,0.0055664246730953
2022-03-18,1.038930058479309,0.0012328631538265,0.0012328631538265
2022-03-21,1.0301599502563477,-0.008477311965863,-0.008477311965863
2022-03-22,1.0288599729537964,-0.001262714809727,-0.001262714809727
2022-03-23,1.0295100212097168,0.000631614607067,0.000631614607067
2022-03-24,1.024340033531189,-0.0050344460018516,-0.0050344460018516
2022-03-25,1.023229956626892,-0.0010842872462386,-0.0010842872462386
2022-03-28,1.0226500034332275,-0.0005669474461072,-0.0005669474461072
2022-03-29,1.026360034942627,0.003621295644523,0.003621295644523
2022-03-30,1.0327399969100952,0.0061968649266605,0.0061968649266605
2022-03-31,1.0302300453186035,-0.0024333390971214,-0.0024333390971214
2022-04-01,1.022089958190918,-0.0079326126522317,-0.0079326126522317
2022-04-04,1.0224900245666504,0.000391343341138,0.000391343341138
2022-04-05,1.0165200233459473,-0.0058558007463315,-0.0058558007463315
2022-04-06,1.0137699842453003,-0.002709012773727,-0.002709012773727
2022-04-07,1.0167499780654907,0.0029352047899023,0.0029352047899023
2022-04-08,1.0152499675750732,-0.0014763885856423,-0.0014763885856423
2022-04-11,1.016800045967102,0.0015256304543248,0.0015256304543248
2022-04-12,1.0131100416183472,-0.0036356372982406,-0.0036356372982406
2022-04-13,1.0095800161361694,-0.003490430036507,-0.003490430036507
2022-04-14,1.0175299644470217,0.0078436682230065,0.0078436682230065
2022-04-15,1.0203200578689575,0.0027382733123224,0.0027382733123224
2022-04-18,1.0190999507904053,-0.0011965237360989,-0.0011965237360989
2022-04-19,1.018399953842163,-0.0006871136280213,-0.0006871136280213
2022-04-20,1.0276299715042114,0.0090224293996508,0.0090224293996508
2022-04-21,1.0296499729156494,0.0019637600279633,0.0019637600279633
2022-04-22,1.0332800149917605,0.0035193107318821,0.0035193107318821
2022-04-25,1.032979965209961,-0.0002904279101213,-0.0002904279101213
2022-04-26,1.0266599655151367,-0.0061370139861303,-0.0061370139861303
2022-04-27,1.0241299867630005,-0.0024673224410922,-0.0024673224410922
2022-04-28,1.0224100351333618,-0.0016808388950846,-0.0016808388950846
2022-04-29,1.020699977874756,-0.001673975113473,-0.001673975113473
2022-05-02,1.0260000228881836,0.0051791243059727,0.0051791243059727
2022-05-03,1.027340054512024,0.0013052215060031,0.0013052215060031
2022-05-04,1.0298999547958374,0.0024886756950682,0.0024886756950682
2022-05-05,1.03357994556427,0.0035667850888002,0.0035667850888002
2022-05-06,1.03849995136261,0.0047488661531377,0.0047488661531377
2022-05-09,1.041700005531311,0.0030766818183964,0.0030766818183964
2022-05-10,1.049100041389465,0.0070786938895017,0.0070786938895017
2022-05-11,1.048509955406189,-0.0005626269895199,-0.0005626269895199
2022-05-12,1.0453599691390991,-0.0030087720411757,-0.0030087720411757
2022-05-13,1.0411100387573242,-0.0040738052723533,-0.0040738052723533
2022-05-16,1.0423200130462646,0.0011615215244951,0.0011615215244951
2022-05-17,1.0457799434661863,0.0033139539854182,0.0033139539854182
2022-05-18,1.0482200384140017,0.0023305597644505,0.0023305597644505
2022-05-19,1.0336899757385254,-0.013958623090858,-0.013958623090858
2022-05-20,1.0284199714660645,-0.0051112849273056,-0.0051112849273056
2022-05-23,1.0304499864578247,0.0019719707325712,0.0019719707325712
2022-05-24,1.0318299531936646,0.001338292552112,0.001338292552112
2022-05-25,1.0306700468063354,-0.0011247578275009,-0.0011247578275009
2022-05-26,1.0275100469589231,-0.0030706762153302,-0.0030706762153302
2022-05-27,1.028730034828186,0.0011866202037601,0.0011866202037601
2022-05-30,1.0276999473571775,-0.0010018211814509,-0.0010018211814509
2022-05-31,1.0322200059890747,0.0043885840118417,0.0043885840118417
2022-06-01,1.0299400091171265,-0.0022112714670947,-0.0022112714670947
2022-06-02,1.025689959526062,-0.0041350395856273,-0.0041350395856273
2022-06-03,1.0292999744415283,0.003513417335362,0.003513417335362
2022-06-06,1.0320299863815308,0.0026487884890369,0.0026487884890369
2022-06-07,1.0384399890899658,0.0061918533123495,0.0061918533123495
2022-06-08,1.0412800312042236,0.0027311790548218,0.0027311790548218
2022-06-09,1.04899001121521,0.0073770515960338,0.0073770515960338
2022-06-10,1.0410699844360352,-0.0075787917139997,-0.0075787917139997
2022-06-13,1.0378299951553345,-0.0031170252881594,-0.0031170252881594
2022-06-14,1.0379899740219116,0.000154135589087,0.000154135589087
2022-06-15,1.0432699918746948,0.0050738776191325,0.0050738776191325
2022-06-16,1.0398900508880615,-0.0032450161131978,-0.0032450161131978
2022-06-17,1.0195300579071045,-0.0197731936779751,-0.0197731936779751
2022-06-20,1.017109990119934,-0.0023765308244227,-0.0023765308244227
2022-06-21,1.017300009727478,0.0001868056174622,0.0001868056174622
2022-06-22,1.017359972000122,5.8940828639515655e-05,5.8940828639515655e-05
2022-06-23,1.0156999826431274,-0.0016329963335231,-0.0016329963335231
2022-06-24,1.0112899541854858,-0.004351314563314,-0.004351314563314
2022-06-27,1.011389970779419,9.889512698481017e-05,9.889512698481017e-05
2022-06-28,1.0115000009536743,0.0001087851300876,0.0001087851300876
2022-06-29,1.0066900253295898,-0.004766632149243,-0.004766632149243
2022-06-30,0.9966899752616882,-0.0099832614080387,-0.0099832614080387
2022-07-01,1.0006599426269531,0.0039752399493641,0.0039752399493641
2022-07-04,1.0,-0.0006597249605772,-0.0006597249605772
2022-07-05,1.0023900270462036,0.0023871754742151,0.0023871754742151
2022-07-06,0.9934300184249878,-0.0089788343767696,-0.0089788343767696
2022-07-07,0.9880599975585938,-0.0054201979015999,-0.0054201979015999
2022-07-08,0.9900799989700316,0.0020423247263759,0.0020423247263759
2022-07-11,0.9938799738883972,0.0038307018459783,0.0038307018459783
2022-07-12,0.9872999787330629,-0.0066425256734348,-0.0066425256734348
2022-07-13,0.9848799705505372,-0.0024541466391177,-0.0024541466391177
2022-07-14,0.984000027179718,-0.0008938517638667,-0.0008938517638667
2022-07-15,0.9854599833488464,0.0014825956645475,0.0014825956645475
2022-07-18,0.9846000075340272,-0.0008730453624991,-0.0008730453624991
2022-07-19,0.991699993610382,0.0071851607730176,0.0071851607730176
2022-07-20,0.9911699891090392,-0.0005345832238963,-0.0005345832238963
2022-07-21,0.989109992980957,-0.0020805107255288,-0.0020805107255288
2022-07-22,0.987500011920929,-0.0016290329524547,-0.0016290329524547
2022-07-25,0.982200026512146,-0.0053815282493453,-0.0053815282493453
2022-07-26,0.9857199788093568,0.0035773365192957,0.0035773365192957
2022-07-27,0.9746000170707704,-0.0113451691919799,-0.0113451691919799
2022-07-28,0.9776999950408936,0.0031757215143346,0.0031757215143346
2022-07-29,0.9727299809455872,-0.0050963376419883,-0.0050963376419883
2022-08-01,0.9726600050926208,-7.194018011673386e-05,-7.194018011673386e-05
2022-08-02,0.9749000072479248,0.0023003174524537,0.0023003174524537
2022-08-03,0.9732999801635742,-0.0016425700178971,-0.0016425700178971
2022-08-04,0.9762300252914428,0.0030059012437433,0.0030059012437433
2022-08-05,0.977649986743927,0.001453478917561,0.001453478917561
2022-08-08,0.9785799980163574,0.0009508200464576,0.0009508200464576
2022-08-09,0.9737799763679504,-0.0049171580884696,-0.0049171580884696
2022-08-10,0.9740099906921388,0.0002361798029022,0.0002361798029022
2022-08-11,0.9706000089645386,-0.0035071147668595,-0.0035071147668595
2022-08-12,0.9716299772262572,0.0010606039095174,0.0010606039095174
2022-08-15,0.9657099843025208,-0.0061114842695443,-0.0061114842695443
2022-08-16,0.9611999988555908,-0.0046810631754589,-0.0046810631754589
2022-08-17,0.965839982032776,0.0048156677497305,0.0048156677497305
2022-08-18,0.9682999849319458,0.0025437706346965,0.0025437706346965
2022-08-19,0.9651899933815002,-0.0032169747631662,-0.0032169747631662
2022-08-22,0.9617999792099,-0.0035184590652325,-0.0035184590652325
2022-08-23,0.9585300087928772,-0.0034056371540068,-0.0034056371540068
2022-08-24,0.9611899852752686,0.002771214753103,0.002771214753103
2022-08-25,0.963100016117096,0.0019851804745875,0.0019851804745875
2022-08-26,0.9608399868011476,-0.0023493771656635,-0.0023493771656635
2022-08-29,0.9625099897384644,0.0017365569213744,0.0017365569213744
2022-08-30,0.968209981918335,0.0059045421643052,0.0059045421643052
2022-08-31,0.9762899875640868,0.0083106734665493,0.0083106734665493
2022-09-01,0.9829000234603882,0.0067477487531367,0.0067477487531367
2022-09-02,0.9765599966049194,-0.0064712205561508,-0.0064712205561508
2022-09-05,0.9743199944496156,-0.0022964028027927,-0.0022964028027927
2022-09-06,0.973699986934662,-0.0006365515157073,-0.0006365515157073
2022-09-07,0.9740999937057496,0.000410726748831,0.000410726748831
2022-09-08,0.9764699935913086,0.0024300600001727,0.0024300600001727
2022-09-09,0.9693999886512756,-0.0072667096111585,-0.0072667096111585
2022-09-12,0.9666699767112732,-0.0028201602196494,-0.0028201602196494
2022-09-13,0.9651700258255004,-0.0015528731004846,-0.0015528731004846
2022-09-14,0.9585999846458436,-0.0068304076759248,-0.0068304076759248
2022-09-15,0.9603700041770936,0.0018447605158271,0.0018447605158271
2022-09-16,0.9607999920845032,0.0004476313032434,0.0004476313032434
2022-09-19,0.9652799963951112,0.0046519484305692,0.0046519484305692
2022-09-20,0.9668400287628174,0.0016148403685096,0.0016148403685096
2022-09-21,0.9610000252723694,-0.0060586160581256,-0.0060586160581256
2022-09-22,0.9514999985694884,-0.0099347500355068,-0.0099347500355068
2022-09-23,0.959999978542328,0.0088935768773636,0.0088935768773636
