date,r_t,lag_1,lag_5,lag_10,lag_21,roll_mean_5,roll_std_5,roll_mean_21,roll_std_21,roll_mean_63,roll_std_63,target_next_return
2016-07-08,0.0009239160930006,0.0011097390264769,-0.004775971759128,0.0026648345073458,-0.0030151711477042,-0.00022149714824879927,0.0014287034435139913,-0.0004333598987999807,0.004933210493617451,-8.682928868158603e-05,0.003453639940829783,0.0026744187605999
2016-07-11,0.0026744187605999,0.0009239160930006,0.0002767348624476,-0.0146055466297014,-0.0016210235232168,0.0002580396313816607,0.001946348524647097,-0.00022881502814204254,0.004970414711628413,-2.6583348180840004e-05,0.0034683805614886985,0.0007364153653816
2016-07-12,0.0007364153653816,0.0026744187605999,-0.0021602791869912,0.0036158013129325,-0.0063720486103391,0.0008373785418562208,0.0014013832351660893,0.00010968325641608605,0.004769101572188237,-4.813426752474476e-05,0.003459196860825192,0.0066317837524731
2016-07-13,0.0066317837524731,0.0007364153653816,-0.0012575965361779,0.0072201779499846,0.0023125638593191,0.002415254599586421,0.002479578935357156,0.0003153603941853242,0.004958242346144283,7.316126349657428e-05,0.003557509558440784,-0.0015187462799972
2016-07-14,-0.0015187462799972,0.0066317837524731,0.0011097390264769,0.0033932822526815,-0.0061387280820906,0.0018895575382916006,0.003040701062022159,0.0005353595276183431,0.004755920733684034,9.739773529829838e-06,0.0035495739272147268,-0.0021631611751804
2016-07-15,-0.0021631611751804,-0.0015187462799972,0.0009239160930006,-0.004775971759128,0.0020720599040405,0.0012721420846554007,0.003555612048299458,0.00033368233336972887,0.0047772484702701574,-1.3538913227928893e-05,0.0035590771992246102,-0.0021035040886644
2016-07-18,-0.0021035040886644,-0.0021631611751804,0.0026744187605999,0.0002767348624476,0.0038734545615836,0.00031655751480254063,0.003722647109682003,4.9065254786490854e-05,0.004733660341914268,-7.251974812480668e-05,0.003562486832341683,0.0003676931374268
2016-07-19,0.0003676931374268,-0.0021035040886644,0.0007364153653816,-0.0021602791869912,0.0023903243731713,0.00024281306921158067,0.003715896561861813,-4.725051834419962e-05,0.0047041259699820166,-0.00014060939511128604,0.003511252638701496,-0.0018400387171971
2016-07-20,-0.0018400387171971,0.0003676931374268,0.0066317837524731,-0.0012575965361779,-0.0003673284038764,-0.0014515514247224594,0.001048393892446227,-0.00011737958088328057,0.0047200867720236855,-0.00021083477389241935,0.003500102523107686,0.0007733010820424
2016-07-21,0.0007733010820424,-0.0018400387171971,-0.0015187462799972,0.0011097390264769,-0.0058041452550154,-0.0009931419523145396,0.0014397288217916488,0.00019583214945280517,0.004538602524847595,-0.0001756088251060305,0.003498638848403485,-0.0002301610863495
2016-07-22,-0.0002301610863495,0.0007733010820424,-0.0021631611751804,0.0009239160930006,0.0041492214087532,-0.0006065419345483594,0.0012997281708553,-1.2709874123513913e-05,0.004447567626719764,-0.0001742056017930194,0.0034985983155244103,-0.0023773324383856
2016-07-25,-0.0023773324383856,-0.0002301610863495,-0.0021035040886644,0.0026744187605999,0.0026648345073458,-0.0006613076044925994,0.0013817543375236466,-0.00025281306201548536,0.00443186592466446,-0.00023071423727352093,0.003505072731962585,-0.0003229498105109
2016-07-26,-0.0003229498105109,-0.0023773324383856,0.0003676931374268,0.0007364153653816,-0.0146055466297014,-0.0007994361940801394,0.0012842532977018087,0.0004273105960412051,0.002975892620604229,-0.00023555137733704472,0.003504985013010894,0.0058339495369719
2016-07-27,0.0058339495369719,-0.0003229498105109,-0.0018400387171971,0.0066317837524731,0.0036158013129325,0.0007353614567536606,0.0030715696163124383,0.0005329367019478432,0.003130093569000704,-0.00010711627964433205,0.0035772050170656986,0.000100838060613
2016-07-28,0.000100838060613,0.0058339495369719,0.0007733010820424,-0.0015187462799972,0.0072201779499846,0.0006008688524677807,0.0030841894742970866,0.00019392051673967168,0.0027295023107692675,-0.00012575440715420348,0.003572943891823533,-0.0038513085803612
2016-07-29,-0.0038513085803612,0.000100838060613,-0.0002301610863495,-0.0021631611751804,0.0033932822526815,-0.00012336064633455937,0.0036931568526452786,-0.0001510599991195045,0.0027625384842364328,-0.00021863821067999236,0.003592787033829324,-0.0029513181814742
2016-08-01,-0.0029513181814742,-0.0038513085803612,-0.0023773324383856,-0.0021035040886644,-0.004775971759128,-0.00023815779495227931,0.003788426230227421,-6.417173351694256e-05,0.002635578434168088,-0.00020915290842012888,0.0035846326068735604,-0.0013402734846019
2016-08-02,-0.0013402734846019,-0.0029513181814742,-0.0003229498105109,0.0003676931374268,0.0002767348624476,-0.00044162252977047924,0.0038212947093686942,-0.00014117213099549018,0.00264870894719993,-0.00026800256256607173,0.0035720645700268215,0.0011184877362132
2016-08-03,0.0011184877362132,-0.0013402734846019,0.0058339495369719,-0.0018400387171971,-0.0021602791869912,-0.0013847148899222192,0.0020623528009087095,1.4959627252338403e-05,0.0026202214770169622,-0.0003078860516227892,0.003541725427566078,0.0021596013693524
2016-08-04,0.0021596013693524,0.0011184877362132,0.000100838060613,0.0007733010820424,-0.0012575965361779,-0.0009729622281743393,0.002574917727146652,0.00017768333703949556,0.002643248396055769,-0.0003310336866455924,0.003520354869944138,-0.0004794840922274
2016-08-05,-0.0004794840922274,0.0021596013693524,-0.0038513085803612,-0.0002301610863495,0.0011097390264769,-0.00029859733054757927,0.002012809484157095,0.00010200604567262414,0.0026379737942775643,-0.00031038829178394947,0.0035155299828008003,0.0026894794755055
2016-08-08,0.0026894794755055,-0.0004794840922274,-0.0029513181814742,-0.0023773324383856,0.0009239160930006,0.0008295622008483607,0.0017127144772688535,0.00018608049245857173,0.002693038791453311,-0.00032029904340089395,0.0035060151804109504,0.0020400049686682
2016-08-09,0.0020400049686682,0.0026894794755055,-0.0013402734846019,-0.0003229498105109,0.0026744187605999,0.0015056178915023807,0.0012455211590506,0.00015587031189039555,0.002667163301309366,-0.0002864868064085188,0.0035185198490748624,0.0015593729563503
2016-08-10,0.0015593729563503,0.0020400049686682,0.0011184877362132,0.0058339495369719,0.0007364153653816,0.0015937949355298007,0.0012267269179575518,0.0001950587686031908,0.0026821235820984482,-0.00019289677036427594,0.0034873254920669257,-0.0016236107662766
2016-08-11,-0.0016236107662766,0.0015593729563503,0.0021596013693524,0.000100838060613,0.0066317837524731,0.0008371525084040007,0.0018157959302874261,-0.0001980552560991759,0.002263918695396607,-0.00021363721115830924,0.0034919577490040146,-0.0030157183696083
2016-08-12,-0.0030157183696083,-0.0016236107662766,-0.0004794840922274,-0.0038513085803612,-0.0015187462799972,0.0003299056529278207,0.002500652147158521,-0.00026933964131875207,0.00233018075578754,-0.00029525559725469494,0.0034964743265825686,0.0019226055442849
2016-08-15,0.0019226055442849,-0.0030157183696083,0.0026894794755055,-0.0029513181814742,-0.0021631611751804,0.00017653086668370063,0.002337976146093663,-7.477932134421397e-05,0.0023347160716792126,-0.0002977011930566775,0.0034948420295084826,-7.351564815652813e-05
2016-08-16,-7.351564815652813e-05,0.0019226055442849,0.0020400049686682,-0.0013402734846019,-0.0021035040886644,-0.00024617325668124503,0.0020952997094735616,2.188679487044659e-05,0.00228807811300195,-0.00029600401833923984,0.003494925854701809,-0.0033326084232004
2016-08-17,-0.0033326084232004,-7.351564815652813e-05,0.0015593729563503,0.0011184877362132,0.0003676931374268,-0.001224569532591385,0.0021817946761920064,-0.00015431804134989627,0.002399865351796045,-0.0003673632864762446,0.0035105160253264254,0.001704457373185
2016-08-18,0.001704457373185,-0.0033326084232004,-0.0016236107662766,0.0021596013693524,-0.0018400387171971,-0.000558955904699065,0.002512253432510362,1.4467486763537076e-05,0.002400022982548423,-0.00036903069973336365,0.0035094901846937318,-0.002784013616023
2016-08-19,-0.002784013616023,0.001704457373185,-0.0030157183696083,-0.0004794840922274,0.0007733010820424,-0.0005126149539820051,0.0024571391814368596,-0.0001549284512395772,0.0024683524842745923,-0.0003837846815849383,0.0035177799446074512,0.0029773636484371
2016-08-22,0.0029773636484371,-0.002784013616023,0.0019226055442849,0.0026894794755055,-0.0002301610863495,-0.00030166333315156523,0.0027466925868359295,-2.1891781545010245e-06,0.00256096621008955,-0.0002800696043524891,0.0035190459444183965,0.0027941305426971
2016-08-23,0.0027941305426971,0.0029773636484371,-7.351564815652813e-05,0.0020400049686682,-0.0023773324383856,0.00027186590501916046,0.0030848213111421864,0.00024407096380181804,0.002569781428946514,-0.00023528710540388935,0.0035402041864428845,-0.0007253662708826
2016-08-24,-0.0007253662708826,0.0027941305426971,-0.0033326084232004,0.0015593729563503,-0.0003229498105109,0.0007933143354827204,0.0024853161060719967,0.00022490827521268945,0.002575714623782542,-0.0002658814163116148,0.003535908037721374,0.0005418579357026
2016-08-25,0.0005418579357026,-0.0007253662708826,0.001704457373185,-0.0016236107662766,0.0058339495369719,0.0005607944479862405,0.0024325863696811256,-2.7096086752515286e-05,0.002235974055161116,-0.00022714334413812904,0.003531096947443468,0.0020358545581161
2016-08-26,0.0020358545581161,0.0005418579357026,-0.002784013616023,-0.0030157183696083,0.000100838060613,0.0015247680828140604,0.0015820667877852947,6.504755598572757e-05,0.0022809285198722917,-0.00019770135310638617,0.003542270073958821,0.0031101609112064
2016-08-29,0.0031101609112064,0.0020358545581161,0.0029773636484371,0.0019226055442849,-0.0038513085803612,0.0015513275353679207,0.0016133544871248437,0.00039654610320323226,0.0021872339974477292,-0.00015580013533076078,0.003565834734133152,-0.0005481174676806
2016-08-30,-0.0005481174676806,0.0031101609112064,0.0027941305426971,-7.351564815652813e-05,-0.0029513181814742,0.0008828779332923805,0.0016613726597099988,0.000510984232431499,0.002062632145966812,-0.00016636561234942109,0.0035659979802625807,0.0016799931723047
2016-08-31,0.0016799931723047,-0.0005481174676806,-0.0007253662708826,-0.0033326084232004,-0.0013402734846019,0.0013639498219298405,0.001408228402243828,0.0006548064541889562,0.0020321672261067077,-0.00011858554398848935,0.003570316688818319,0.0011396121628782
2016-09-01,0.0011396121628782,0.0016799931723047,0.0005418579357026,0.001704457373185,0.0011184877362132,0.0014835006673649606,0.0013449404470265308,0.0006558123792682418,0.0020324134383969726,-0.00015072144418917823,0.0035493422584087506,-0.0001001598974293
2016-09-02,-0.0001001598974293,0.0011396121628782,0.0020358545581161,-0.002784013616023,0.0021596013693524,0.0010562977762558804,0.0014599515092279913,0.0005482046998976847,0.0020084948690763335,-7.360169256592586e-05,0.0034955655249982766,-0.0033502666131383
2016-09-05,-0.0033502666131383,-0.0001001598974293,0.0031101609112064,0.0029773636484371,-0.0004794840922274,-0.00023578772861305945,0.0019607310383179806,0.00041150077033049896,0.0021729072674148207,-3.5809555229187756e-05,0.0034459305525074936,-0.0007043003665917
2016-09-06,-0.0007043003665917,-0.0033502666131383,-0.0005481174676806,0.0027941305426971,0.0026894794755055,-0.00026702430839527946,0.0019681806589431313,0.00024989220642110854,0.0021205881397044434,8.709333598995455e-07,0.003425946155407359,-0.001336797248843
2016-09-07,-0.001336797248843,-0.0007043003665917,0.0016799931723047,-0.0007253662708826,0.0020400049686682,-0.0008703823926248194,0.001660442155713974,8.909210082533709e-05,0.002106038588652136,5.382461524563036e-06,0.0034239624516215657,-0.0014120875776917
2016-09-08,-0.0014120875776917,-0.001336797248843,0.0011396121628782,0.0005418579357026,0.0015593729563503,-0.0013807223407387996,0.0012226410645667645,-5.240601984332958e-05,0.0021021337884361553,8.411200172531542e-05,0.0033307106398835595,0.0048512649595429
2016-09-09,0.0048512649595429,-0.0014120875776917,-0.0001001598974293,0.0020358545581161,-0.0016236107662766,-0.0003904373693443595,0.0030932955164302204,0.0002559213956718847,0.002323362351315814,0.00012440884458601064,0.0033731929851489226,0.0005476971962389
2016-09-12,0.0005476971962389,0.0048512649595429,-0.0033502666131383,0.0031101609112064,-0.0030157183696083,0.0003891553925310805,0.0026150808566252222,0.000425607851188418,0.002199285057892312,0.00023054257916266943,0.0032767641156457254,-0.0033823820314876
2016-09-13,-0.0033823820314876,0.0005476971962389,-0.0007043003665917,-0.0005481174676806,0.0019226055442849,-0.0001464609404480995,0.003120457350677744,0.00017298939519925136,0.0023200942049878192,0.00014396413574158844,0.0032993038156314282,0.0033276584478562
2016-09-14,0.0033276584478562,-0.0033823820314876,-0.001336797248843,0.0016799931723047,-7.351564815652813e-05,0.0007864301988917405,0.003363413144315236,0.00033495006643795267,0.0024186469156964904,0.00013530070536496303,0.00329005645989401,-0.0010958634405883
2016-09-15,-0.0010958634405883,0.0033276584478562,-0.0014120875776917,0.0011396121628782,-0.0033326084232004,0.0008496750263124206,0.003314352927333867,0.0004414617322766241,0.0022951586071443845,7.996439086084241e-05,0.003280821480043282,-0.0020119708875073
2016-09-16,-0.0020119708875073,-0.0010958634405883,0.0048512649595429,-0.0001001598974293,0.001704457373185,-0.0005229721430976195,0.002583371604686816,0.0002644889579579432,0.002335824561584134,5.3858954612732895e-05,0.003290965498240503,0.0007046612721842
2016-09-19,0.0007046612721842,-0.0020119708875073,0.0005476971962389,-0.0033502666131383,-0.002784013616023,-0.0004915793279085595,0.0026005316194723667,0.00043061633358685745,0.002229824510685053,0.00015717334393336145,0.0032051446030052096,0.002184139948557
2016-09-20,0.002184139948557,0.0007046612721842,-0.0033823820314876,-0.0007043003665917,0.0029773636484371,0.0006217250681003606,0.0022167858940405206,0.00039284377644970984,0.0021909051561406247,0.00012598157472389797,0.003175089206061511,-0.0031269643922359
2016-09-21,-0.0031269643922359,0.002184139948557,0.0033276584478562,-0.001336797248843,0.0027941305426971,-0.0006691994999180594,0.002124542586820712,0.00011088687478623365,0.00224671633603748,3.4048258857521786e-05,0.0031842285106356938,-0.0026957841790522
2016-09-22,-0.0026957841790522,-0.0031269643922359,-0.0010958634405883,-0.0014120875776917,-0.0007253662708826,-0.0009891836476108393,0.0023166667262696033,1.7057450587681285e-05,0.0023232292804995923,0.00022309210728052492,0.0026012406289551474,-0.0026203207665697
2016-09-23,-0.0026203207665697,-0.0026957841790522,-0.0020119708875073,0.0048512649595429,0.0005418579357026,-0.0011108536234233194,0.0023983471146863935,-0.00013352248761576158,0.0023890591603494887,0.0001241060425265218,0.0025886766641569857,0.0028039722399309
2016-09-26,0.0028039722399309,-0.0026203207665697,0.0007046612721842,0.0005476971962389,0.0020358545581161,-0.0006909914298739794,0.00292218332015859,-9.694545514839016e-05,0.0024294717170140682,5.4007539192336064e-05,0.0024494738834237198,0.0007524217767448
2016-09-27,0.0007524217767448,0.0028039722399309,0.002184139948557,-0.0033823820314876,0.0031101609112064,-0.0009773350642364193,0.002625058060479609,-0.0002092187472656092,0.0023261323993954705,1.208911893937257e-05,0.002413742606882818,-0.0013309615159281
2016-09-28,-0.0013309615159281,0.0007524217767448,-0.0031269643922359,0.0033276584478562,-0.0005481174676806,-0.0006181344889748594,0.002367632754290419,-0.0002464970352773949,0.0023380773105352547,6.677182121238686e-05,0.0023414614427461023,0.0004867182184853
2016-09-29,0.0004867182184853,-0.0013309615159281,-0.0026957841790522,-0.0010958634405883,0.0016799931723047,1.836599053264054e-05,0.00207973233885954,-0.0003033196521259378,0.002303155935708003,7.010489035584242e-05,0.002341914557463842,-0.0049239588614681
2016-09-30,-0.0049239588614681,0.0004867182184853,-0.0026203207665697,-0.0020119708875073,0.0011396121628782,-0.00044236162844703953,0.002902744556938141,-0.0005920611294757616,0.0024860409822478175,2.6236959014939236e-05,0.002409282378672177,0.0073173173714075
2016-10-03,0.0073173173714075,-0.0049239588614681,0.0028039722399309,0.0007046612721842,-0.0001001598974293,0.00046030739784828044,0.004452627920452635,-0.00023884792619781876,0.0030274109883701964,0.00016234670357978686,0.0025722848941890754,-0.0002106400763472
